,fold,feature_name,feature,loss,acc,idx,class
145,train,typicality,19376.828125,2.5629668e-05,1.0,7651.0,44.0
146,train,typicality,18639.751953125,0.029529145,1.0,524.0,22.0
147,train,typicality,22042.712890625,3.576278e-07,1.0,3537.0,12.0
148,train,typicality,10579.41015625,4.804019e-05,1.0,3570.0,8.0
149,train,typicality,22081.392578125,9.321732e-05,1.0,3476.0,28.0
150,train,typicality,17174.3359375,8.093983e-05,1.0,2411.0,6.0
151,train,typicality,17214.599609375,3.9576702e-05,1.0,357.0,46.0
152,train,typicality,22886.240234375,5.4836123e-06,1.0,9716.0,36.0
153,train,typicality,11995.7529296875,1.0847986e-05,1.0,5848.0,29.0
154,train,typicality,19420.83203125,3.5762723e-06,1.0,4555.0,28.0
155,train,typicality,15900.306640625,4.4464075e-05,1.0,4410.0,40.0
156,train,typicality,10692.2060546875,8.957199,0.0,5890.0,31.0
157,train,typicality,20955.806640625,3.6596583e-05,1.0,1102.0,32.0
158,train,typicality,13637.0439453125,-0.0,1.0,4591.0,13.0
159,train,typicality,24153.2421875,6.5086155e-05,1.0,9201.0,25.0
160,train,typicality,24062.599609375,-0.0,1.0,8653.0,43.0
161,train,typicality,20348.5625,0.00077980146,1.0,8425.0,3.0
162,train,typicality,14887.490234375,0.00031227956,1.0,9225.0,41.0
163,train,typicality,15324.8623046875,0.0024043005,1.0,5028.0,55.0
164,train,typicality,23825.681640625,0.0013936579,1.0,2989.0,33.0
165,train,typicality,19796.2890625,1.0132739e-05,1.0,6641.0,31.0
166,train,typicality,14869.205078125,1.2882428,0.0,8481.0,26.0
167,train,typicality,16952.220703125,1.9073468e-06,1.0,8670.0,19.0
168,train,typicality,23745.72265625,2.6617362,0.0,4149.0,3.0
169,train,typicality,13356.6328125,8.344647e-07,1.0,8777.0,31.0
170,train,typicality,12010.134765625,0.002097551,1.0,3489.0,38.0
171,train,typicality,12029.3857421875,3.576278e-07,1.0,1695.0,46.0
172,train,typicality,15586.4775390625,1.585471e-05,1.0,838.0,30.0
173,train,typicality,17225.21875,4.1723165e-06,1.0,9447.0,1.0
174,train,typicality,14243.8828125,2.860982e-05,1.0,7171.0,26.0
175,train,typicality,8715.1064453125,-0.0,1.0,8858.0,22.0
176,train,typicality,13865.470703125,4.76836e-06,1.0,7828.0,52.0
177,train,typicality,16859.78125,6.270212e-05,1.0,2172.0,48.0
178,train,typicality,16077.8486328125,1.1920928e-07,1.0,7463.0,57.0
179,train,typicality,22797.544921875,5.960463e-07,1.0,9891.0,45.0
180,train,typicality,18262.921875,2.0265559e-06,1.0,3838.0,36.0
181,train,typicality,27683.17578125,9.5367386e-07,1.0,9830.0,2.0
182,train,typicality,12149.78125,0.000250189,1.0,3898.0,37.0
183,train,typicality,9834.087890625,2.8610189e-06,1.0,2886.0,7.0
184,train,typicality,15654.9306640625,1.8119648e-05,1.0,3367.0,47.0
185,train,typicality,30366.287109375,1.1920928e-07,1.0,257.0,12.0
186,train,typicality,12574.951171875,-0.0,1.0,4901.0,35.0
187,train,typicality,13756.552734375,0.0024534145,1.0,2949.0,26.0
188,train,typicality,17145.513671875,2.6702524e-05,1.0,5695.0,38.0
189,train,typicality,11190.705078125,0.001022293,1.0,3169.0,30.0
190,train,typicality,16319.220703125,0.0104383705,1.0,609.0,8.0
191,train,typicality,13633.4111328125,0.0010246747,1.0,230.0,5.0
192,train,typicality,21597.66796875,3.576278e-07,1.0,1044.0,30.0
193,train,typicality,16708.1171875,9.1790735e-06,1.0,2529.0,48.0
194,train,typicality,12690.462890625,5.3523538e-05,1.0,9495.0,2.0
195,train,typicality,14528.484375,7.962863e-05,1.0,5292.0,50.0
196,train,typicality,11164.619140625,0.0010115751,1.0,7994.0,27.0
197,train,typicality,15935.9541015625,5.078187e-05,1.0,6918.0,3.0
198,train,typicality,16802.365234375,0.00010442189,1.0,1923.0,55.0
199,train,typicality,18315.01171875,1.5497195e-06,1.0,6545.0,35.0
200,train,typicality,20923.90625,7.950944e-05,1.0,1698.0,43.0
201,train,typicality,18503.376953125,0.000107044216,1.0,1362.0,25.0
202,train,typicality,16420.453125,0.0013965149,1.0,7797.0,11.0
203,train,typicality,12099.451171875,0.001137563,1.0,7218.0,14.0
204,train,typicality,18832.583984375,7.152532e-06,1.0,3020.0,6.0
205,train,typicality,20167.697265625,1.28745205e-05,1.0,6413.0,27.0
206,train,typicality,12840.525390625,0.00020335037,1.0,8127.0,55.0
207,train,typicality,8788.224609375,0.00015734388,1.0,2398.0,40.0
208,train,typicality,8101.35693359375,1.5497195e-06,1.0,2467.0,3.0
209,train,typicality,8658.451171875,0.00019238528,1.0,9693.0,59.0
210,train,typicality,14659.9609375,0.002564477,1.0,5059.0,54.0
211,train,typicality,18248.4375,4.7683704e-07,1.0,7480.0,43.0
212,train,typicality,10416.408203125,0.0008156549,1.0,4003.0,3.0
213,train,typicality,20833.017578125,0.24053279,1.0,8586.0,28.0
214,train,typicality,12875.177734375,2.4318399e-05,1.0,9754.0,54.0
215,train,typicality,19610.51171875,1.0728779e-05,1.0,5759.0,41.0
216,train,typicality,15574.705078125,1.41858045e-05,1.0,6448.0,10.0
217,train,typicality,8687.6796875,0.0021585755,1.0,7893.0,14.0
218,train,typicality,12672.6357421875,1.7523613e-05,1.0,3761.0,1.0
