,fold,feature_name,feature,loss,acc,idx,class
98,saltpepper_0.025,grad_magnitude,8.347853660583496,22.940586,0.0,256.0,0.0
99,saltpepper_0.025,grad_magnitude,7.6113600730896,53.08339,0.0,796.0,4.0
100,saltpepper_0.025,grad_magnitude,8.112480163574219,3.8898022,0.0,1435.0,2.0
101,saltpepper_0.025,grad_magnitude,4.444746971130371,1.9458051,0.0,1589.0,5.0
102,saltpepper_0.025,grad_magnitude,7.670906066894531,30.743977,0.0,1174.0,0.0
103,saltpepper_0.025,grad_magnitude,8.077502250671387,37.025215,0.0,644.0,0.0
104,saltpepper_0.025,grad_magnitude,4.653305530548096,22.587685,0.0,483.0,1.0
105,saltpepper_0.025,grad_magnitude,5.98528528213501,4.1770754,0.0,563.0,5.0
106,saltpepper_0.025,grad_magnitude,7.3450751304626465,4.5952544,0.0,1287.0,7.0
107,saltpepper_0.025,grad_magnitude,9.81849479675293,41.275238,0.0,1504.0,3.0
108,saltpepper_0.025,grad_magnitude,4.193378925323486,22.954233,0.0,1359.0,0.0
109,saltpepper_0.025,grad_magnitude,5.177952289581299,8.384271,0.0,770.0,9.0
110,saltpepper_0.025,grad_magnitude,7.607673168182373,35.198326,0.0,308.0,0.0
111,saltpepper_0.025,grad_magnitude,7.061436176300049,3.1165667,0.0,904.0,7.0
112,saltpepper_0.025,grad_magnitude,1.2312318086624146,38.41591,0.0,1260.0,0.0
113,saltpepper_0.025,grad_magnitude,6.242475509643555,20.149767,0.0,1146.0,0.0
114,saltpepper_0.025,grad_magnitude,4.389698505401611,3.3920534,0.0,579.0,7.0
115,saltpepper_0.025,grad_magnitude,1.9918495416641235,34.26959,0.0,844.0,0.0
116,saltpepper_0.025,grad_magnitude,4.852385997772217,9.8167095,0.0,173.0,7.0
117,saltpepper_0.025,grad_magnitude,9.896620750427246,42.862404,0.0,620.0,1.0
118,saltpepper_0.025,grad_magnitude,6.380885124206543,3.6433415,0.0,799.0,7.0
119,saltpepper_0.025,grad_magnitude,5.460148334503174,25.04308,0.0,715.0,1.0
120,saltpepper_0.025,grad_magnitude,7.0828118324279785,23.504545,0.0,1354.0,1.0
121,saltpepper_0.025,grad_magnitude,10.254246711730957,0.01028122,1.0,839.0,11.0
122,saltpepper_0.025,grad_magnitude,9.093792915344238,61.283062,0.0,1371.0,6.0
123,saltpepper_0.025,grad_magnitude,5.934871196746826,37.375763,0.0,948.0,0.0
124,saltpepper_0.025,grad_magnitude,3.9477059841156006,0.68628937,1.0,1493.0,7.0
125,saltpepper_0.025,grad_magnitude,7.066490173339844,0.80519,1.0,1161.0,5.0
126,saltpepper_0.025,grad_magnitude,9.027241706848145,22.237509,0.0,389.0,11.0
127,saltpepper_0.025,grad_magnitude,5.244176387786865,33.172215,0.0,526.0,0.0
128,saltpepper_0.025,grad_magnitude,4.993309497833252,22.567608,0.0,1443.0,0.0
129,saltpepper_0.025,grad_magnitude,6.184190273284912,16.785164,0.0,290.0,1.0
130,saltpepper_0.025,grad_magnitude,11.041515350341797,3.2529352,0.0,169.0,7.0
131,saltpepper_0.025,grad_magnitude,4.85055685043335,15.4718895,0.0,91.0,3.0
132,saltpepper_0.025,grad_magnitude,8.80881118774414,36.413395,0.0,1277.0,0.0
133,saltpepper_0.025,grad_magnitude,4.5271735191345215,37.500443,0.0,733.0,0.0
134,saltpepper_0.025,grad_magnitude,4.238187313079834,7.039095,0.0,218.0,11.0
135,saltpepper_0.025,grad_magnitude,2.7079811096191406,7.9532886,0.0,28.0,0.0
136,saltpepper_0.025,grad_magnitude,6.932954788208008,7.0010986,0.0,1580.0,2.0
137,saltpepper_0.025,grad_magnitude,7.427811622619629,0.70899653,1.0,223.0,7.0
138,saltpepper_0.025,grad_magnitude,5.4693684577941895,2.0608253,0.0,1352.0,7.0
139,saltpepper_0.025,grad_magnitude,5.855648517608643,37.093197,0.0,709.0,0.0
140,saltpepper_0.025,grad_magnitude,9.939054489135742,36.691113,0.0,214.0,0.0
141,saltpepper_0.025,grad_magnitude,7.861786365509033,1.7870592,0.0,1188.0,7.0
142,saltpepper_0.025,grad_magnitude,5.797633647918701,0.6695926,1.0,312.0,7.0
143,saltpepper_0.025,grad_magnitude,5.803370475769043,0.7563068,1.0,1036.0,7.0
144,saltpepper_0.025,grad_magnitude,4.945014953613281,0.722212,0.0,316.0,7.0
145,saltpepper_0.025,grad_magnitude,4.224239826202393,70.99151,0.0,1322.0,4.0
146,saltpepper_0.025,grad_magnitude,9.523207664489746,27.569794,0.0,1325.0,14.0
147,saltpepper_0.025,grad_magnitude,3.625213146209717,50.536263,0.0,1554.0,1.0
148,saltpepper_0.025,grad_magnitude,2.882314682006836,7.987813,0.0,1455.0,2.0
149,saltpepper_0.025,grad_magnitude,5.066906452178955,5.4522176,0.0,1256.0,7.0
150,saltpepper_0.025,grad_magnitude,5.471823215484619,17.136097,0.0,1605.0,9.0
151,saltpepper_0.025,grad_magnitude,7.159847736358643,23.946173,0.0,143.0,9.0
152,saltpepper_0.025,grad_magnitude,7.299388408660889,2.9671514,0.0,74.0,7.0
153,saltpepper_0.025,grad_magnitude,5.903859615325928,28.494646,0.0,1069.0,14.0
154,saltpepper_0.025,grad_magnitude,9.101919174194336,31.759783,0.0,1003.0,0.0
155,saltpepper_0.025,grad_magnitude,5.514369010925293,2.507849,0.0,96.0,5.0
156,saltpepper_0.025,grad_magnitude,8.24927806854248,4.797601,0.0,1147.0,3.0
157,saltpepper_0.025,grad_magnitude,5.239910125732422,8.070452,0.0,201.0,7.0
158,saltpepper_0.025,grad_magnitude,3.6341264247894287,13.926227,0.0,969.0,9.0
159,saltpepper_0.025,grad_magnitude,4.189711570739746,0.35730845,1.0,867.0,5.0
160,saltpepper_0.025,grad_magnitude,4.697151184082031,12.030032,0.0,1311.0,11.0
161,saltpepper_0.025,grad_magnitude,4.187641620635986,79.04347,0.0,1507.0,6.0
162,saltpepper_0.025,grad_magnitude,7.280661106109619,7.217583,0.0,862.0,9.0
163,saltpepper_0.025,grad_magnitude,3.2045507431030273,18.794003,0.0,540.0,4.0
164,saltpepper_0.025,grad_magnitude,3.236480474472046,0.68741035,1.0,491.0,7.0
165,saltpepper_0.025,grad_magnitude,7.087388515472412,1.4641843,0.0,1467.0,7.0
166,saltpepper_0.025,grad_magnitude,6.327340126037598,84.768135,0.0,95.0,4.0
