,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
1,Detector Tree,350.5,1572.5771167684422,1448.2395989974937,0.5334957055610394,0.9712280701754386,0.6057142857142858,0.5912280701754387,0.5464732778613199,0.9990000000000001,0.144,0.9440000000000001,0.053526722138680156,0.4377323646143992,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.6000000000000001,EndoCV2020,EtisLaribDB
0,Base Tree,350.5,3616.7828063409524,821.1387218045112,0.4543855798095238,0.9659398496240601,0.7100250626566417,0.7151629072681704,0.6369759300473405,0.9990000000000001,0.144,0.9440000000000001,0.06302406995265954,0.5115542698145362,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.7000000000000001,EndoCV2020,EtisLaribDB
1,Detector Tree,350.5,1730.9127774616886,1585.9298245614036,0.4562368941729948,0.9659398496240601,0.7100250626566417,0.7151629072681704,0.6369759300473405,0.9990000000000001,0.144,0.9440000000000001,0.06302406995265954,0.5097029554510653,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.7000000000000001,EndoCV2020,EtisLaribDB
0,Base Tree,350.5,3878.095092610476,836.2051378446115,0.4065699739047619,0.9631829573934837,0.7767167919799499,0.789749373433584,0.692900615316068,0.9990000000000001,0.144,0.9440000000000001,0.10709938468393213,0.5566129834887217,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.8,EndoCV2020,EtisLaribDB
1,Detector Tree,350.5,1828.753799544504,1673.9629072681703,0.4084960312617999,0.9631829573934837,0.7767167919799499,0.789749373433584,0.692900615316068,0.9990000000000001,0.144,0.9440000000000001,0.10709938468393213,0.5546869261316838,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.8,EndoCV2020,EtisLaribDB
0,Base Tree,350.5,4219.405509856667,890.9921052631578,0.3441161006666667,0.9531578947368421,0.8641854636591478,0.8827819548872181,0.765946081091618,0.9990000000000001,0.144,0.9440000000000001,0.13405391890838209,0.6090417940701754,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.9,EndoCV2020,EtisLaribDB
1,Detector Tree,350.5,1956.5478675066818,1789.4215538847116,0.3461397828337921,0.9531578947368421,0.8641854636591478,0.8827819548872181,0.765946081091618,0.9990000000000001,0.144,0.9440000000000001,0.13405391890838209,0.60701811190305,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.9,EndoCV2020,EtisLaribDB
0,Base Tree,350.5,4616.734820080953,937.0131578947369,0.27141174380952376,0.9447368421052631,0.9559649122807018,1.0,0.8509804165970482,0.9990000000000001,0.144,0.9440000000000001,0.14901958340295182,0.6733250982957393,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,1.0,EndoCV2020,EtisLaribDB
1,Detector Tree,350.5,2105.3166313898596,1910.5704260651628,0.27354907383646493,0.9447368421052631,0.9559649122807018,1.0,0.8509804165970482,0.9990000000000001,0.144,0.9440000000000001,0.14901958340295182,0.6711877682687982,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,1.0,EndoCV2020,EtisLaribDB
0,Base Tree,350.5,1250.1880985200005,635.0,0.8874312719999998,1.0,0.12010025062656642,0.0,0.1304897403508773,0.9990000000000001,0.144,0.144,0.1304897403508773,0.11256872800000008,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.0,EtisLaribDB,EtisLaribDB
1,Detector Tree,350.5,844.8080773169819,793.5323308270678,0.8886056707252988,1.0,0.12010025062656642,0.0,0.1304897403508773,0.9990000000000001,0.144,0.144,0.1304897403508773,0.11139432927470125,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.0,EtisLaribDB,EtisLaribDB
0,Base Tree,350.5,1647.5174087442858,1219.0290726817043,0.8147269151428572,0.8931328320802006,0.2118796992481203,0.11721804511278196,0.21552407585630745,0.9990000000000001,0.144,0.144,0.11552407585630746,0.0784059169373434,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.1,EtisLaribDB,EtisLaribDB
1,Detector Tree,350.5,993.5768412001598,952.7581453634085,0.8160149617279716,0.8931328320802006,0.2118796992481203,0.11721804511278196,0.21552407585630745,0.9990000000000001,0.144,0.144,0.11552407585630746,0.07711787035222888,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.1,EtisLaribDB,EtisLaribDB
0,Base Tree,350.5,1988.827825990476,1686.3619047619047,0.7522730419047619,0.8076190476190477,0.2993483709273183,0.21025062656641605,0.28856954163185744,0.9990000000000001,0.144,0.144,0.08856954163185743,0.05840830440100254,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.2,EtisLaribDB,EtisLaribDB
1,Detector Tree,350.5,1121.3709091623373,1076.5718045112783,0.7536587132999638,0.8076190476190477,0.2993483709273183,0.21025062656641605,0.28856954163185744,0.9990000000000001,0.144,0.144,0.08856954163185743,0.05737151606741048,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.2,EtisLaribDB,EtisLaribDB
0,Base Tree,350.5,2250.14011226,1988.3750626566416,0.704457436,0.7523558897243108,0.3660401002506266,0.2848370927318296,0.3444942269005848,0.9990000000000001,0.144,0.144,0.044494226900584785,0.05796660936340854,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.30000000000000004,EtisLaribDB,EtisLaribDB
1,Detector Tree,350.5,1219.211931245153,1178.3016290726816,0.705917850388769,0.7523558897243108,0.3660401002506266,0.2848370927318296,0.3444942269005848,0.9990000000000001,0.144,0.144,0.044494226900584785,0.05728908309721553,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.30000000000000004,EtisLaribDB,EtisLaribDB
0,Base Tree,350.5,2673.0205422980953,2566.5145363408524,0.6270776683809524,0.6465664160401003,0.4703508771929824,0.4087719298245614,0.43499687908660545,0.9990000000000001,0.144,0.144,0.03502302801448066,0.043170663087719316,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.4,EtisLaribDB,EtisLaribDB
1,Detector Tree,350.5,1377.5475919383994,1334.208521303258,0.6286590390007243,0.6465664160401003,0.4703508771929824,0.4087719298245614,0.43499687908660545,0.9990000000000001,0.144,0.144,0.03502302801448066,0.042829277321010384,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.4,EtisLaribDB,EtisLaribDB
0,Base Tree,350.5,2971.47406417,2985.634837092732,0.572465862,0.569874686716792,0.5507769423558897,0.5037092731829573,0.49887033684210524,0.9990000000000001,0.144,0.144,0.018870488331940962,0.03448895907268169,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.5,EtisLaribDB,EtisLaribDB
1,Detector Tree,350.5,1489.2951030908007,1473.7909774436089,0.5741325990982632,0.569874686716792,0.5507769423558897,0.5037092731829573,0.49887033684210524,0.9990000000000001,0.144,0.144,0.018870488331940962,0.03455963907073385,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.5,EtisLaribDB,EtisLaribDB
0,Base Tree,350.5,3193.902376302857,3418.0409774436093,0.5317653474285714,0.4907518796992481,0.6057142857142858,0.5912280701754387,0.5464732778613199,0.9990000000000001,0.144,0.144,0.053526722138680156,0.05002338805012534,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.6000000000000001,EtisLaribDB,EtisLaribDB
1,Detector Tree,350.5,1572.5771167684422,1596.8492481203007,0.5334957055610394,0.4907518796992481,0.6057142857142858,0.5912280701754387,0.5464732778613199,0.9990000000000001,0.144,0.144,0.053526722138680156,0.05120199154482171,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.6000000000000001,EtisLaribDB,EtisLaribDB
0,Base Tree,350.5,3616.7828063409524,3996.1804511278197,0.4543855798095238,0.38496240601503756,0.7100250626566417,0.7151629072681704,0.6369759300473405,0.9990000000000001,0.144,0.144,0.06302406995265954,0.07367530710776946,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.7000000000000001,EtisLaribDB,EtisLaribDB
1,Detector Tree,350.5,1730.9127774616886,1752.756140350877,0.4562368941729948,0.38496240601503756,0.7100250626566417,0.7151629072681704,0.6369759300473405,0.9990000000000001,0.144,0.144,0.06302406995265954,0.07512671687480961,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.7000000000000001,EtisLaribDB,EtisLaribDB
0,Base Tree,350.5,3878.095092610476,4298.193609022556,0.4065699739047619,0.32969924812030077,0.7767167919799499,0.789749373433584,0.692900615316068,0.9990000000000001,0.144,0.144,0.10709938468393213,0.0776070568421053,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.8,EtisLaribDB,EtisLaribDB
1,Detector Tree,350.5,1828.753799544504,1854.4859649122807,0.4084960312617999,0.32969924812030077,0.7767167919799499,0.789749373433584,0.692900615316068,0.9990000000000001,0.144,0.144,0.10709938468393213,0.07935585608317472,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.8,EtisLaribDB,EtisLaribDB
0,Base Tree,350.5,4219.405509856667,4765.526441102757,0.3441161006666667,0.2441854636591479,0.8641854636591478,0.8827819548872181,0.765946081091618,0.9990000000000001,0.144,0.144,0.13405391890838209,0.0999306370075188,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.9,EtisLaribDB,EtisLaribDB
1,Detector Tree,350.5,1956.5478675066818,1978.2996240601506,0.3461397828337921,0.2441854636591479,0.8641854636591478,0.8827819548872181,0.765946081091618,0.9990000000000001,0.144,0.144,0.13405391890838209,0.10195431917464423,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.9,EtisLaribDB,EtisLaribDB
0,Base Tree,350.5,4616.734820080953,5349.555513784461,0.27141174380952376,0.13731829573934837,0.9559649122807018,1.0,0.8509804165970482,0.9990000000000001,0.144,0.144,0.14901958340295182,0.13409344807017543,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,1.0,EtisLaribDB,EtisLaribDB
1,Detector Tree,350.5,2105.3166313898596,2137.5254385964913,0.27354907383646493,0.13731829573934837,0.9559649122807018,1.0,0.8509804165970482,0.9990000000000001,0.144,0.144,0.14901958340295182,0.13623077809711656,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,1.0,EtisLaribDB,EtisLaribDB
0,Base Tree,350.5,855.9683359627791,635.0,0.959566635688421,1.0,0.12022556390977443,0.0,0.13040133700918974,0.9990000000000001,0.6966,0.964,0.13040133700918974,0.04043336431157897,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.0,CVC-ClinicDB,noise
1,Detector Tree,350.5,806.0719547139796,793.6977443609023,0.9592393525725057,1.0,0.12022556390977443,0.0,0.13040133700918974,0.9990000000000001,0.6966,0.964,0.13040133700918974,0.04076064742749425,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.0,CVC-ClinicDB,noise
0,Base Tree,350.5,955.9479412392421,648.6967418546366,0.9412721059031579,0.9974937343358395,0.18812030075187972,0.07894736842105263,0.1908991206906155,0.9990000000000001,0.6966,0.964,0.09089912069061548,0.05622162843268173,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.1,CVC-ClinicDB,noise
1,Detector Tree,350.5,894.0143755088507,883.3187969924812,0.9403290492938696,0.9974937343358395,0.18812030075187972,0.07894736842105263,0.1908991206906155,0.9990000000000001,0.6966,0.964,0.09089912069061548,0.05716468504196994,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.1,CVC-ClinicDB,noise
0,Base Tree,350.5,1075.6552324666948,676.0902255639098,0.9193677525221051,0.9924812030075187,0.27398496240601505,0.16867167919799497,0.2633341517126149,0.9990000000000001,0.6966,0.964,0.06333415171261488,0.07311345048541357,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.2,CVC-ClinicDB,noise
1,Detector Tree,350.5,999.3093398991247,996.6601503759399,0.9176874197783744,0.9924812030075187,0.27398496240601505,0.16867167919799497,0.2633341517126149,0.9990000000000001,0.6966,0.964,0.06333415171261488,0.07479378322914446,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.2,CVC-ClinicDB,noise
0,Base Tree,350.5,1188.215156556295,715.9477443609023,0.8987712430821052,0.985187969924812,0.34157894736842104,0.26082706766917296,0.3314443019771652,0.9990000000000001,0.6966,0.964,0.034274368476747426,0.08641672684270679,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.30000000000000004,CVC-ClinicDB,noise
1,Detector Tree,350.5,1098.317454419624,1085.8842105263157,0.896397654774114,0.985187969924812,0.34157894736842104,0.26082706766917296,0.3314443019771652,0.9990000000000001,0.6966,0.964,0.034274368476747426,0.08879031515069788,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.30000000000000004,CVC-ClinicDB,noise
0,Base Tree,350.5,1278.1133732916212,743.3412280701755,0.8823214321515789,0.9801754385964911,0.4087719298245614,0.35398496240601507,0.38584182489557234,0.9990000000000001,0.6966,0.964,0.033226526649958225,0.09785400644491225,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.4,CVC-ClinicDB,noise
1,Detector Tree,350.5,1177.392249553945,1174.578947368421,0.8793941615319399,0.9801754385964911,0.4087719298245614,0.35398496240601507,0.38584182489557234,0.9990000000000001,0.6966,0.964,0.033226526649958225,0.10078127706455124,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.4,CVC-ClinicDB,noise
0,Base Tree,350.5,1433.6371247290947,765.256015037594,0.8538632891621053,0.9761654135338346,0.5207769423558897,0.5010526315789473,0.47994944060150374,0.9990000000000001,0.6966,0.964,0.03148540829852407,0.12230212437172928,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.5,CVC-ClinicDB,noise
1,Detector Tree,350.5,1314.1915013082535,1330.6436090225566,0.8499781491504007,0.9761654135338346,0.5207769423558897,0.5010526315789473,0.47994944060150374,0.9990000000000001,0.6966,0.964,0.03148540829852407,0.12618726438343383,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.5,CVC-ClinicDB,noise
0,Base Tree,350.5,1624.7256660163368,821.5496240601503,0.8188974078652631,0.9658646616541353,0.6673433583959899,0.6460150375939849,0.5955773549429128,0.9990000000000001,0.6966,0.964,0.022476702199944333,0.14696725378887215,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.6000000000000001,CVC-ClinicDB,noise
1,Detector Tree,350.5,1482.2736702715363,1524.1112781954887,0.8138353552393649,0.9658646616541353,0.6673433583959899,0.6460150375939849,0.5955773549429128,0.9990000000000001,0.6966,0.964,0.022476702199944333,0.1520293064147704,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.6000000000000001,CVC-ClinicDB,noise
0,Base Tree,350.5,1714.623882751663,848.9431077694235,0.8024475969347369,0.9608521303258145,0.7345363408521303,0.739172932330827,0.64997487786132,0.9990000000000001,0.6966,0.964,0.05002512213868014,0.15840453339107766,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.7000000000000001,CVC-ClinicDB,noise
1,Detector Tree,350.5,1561.348465405857,1612.8060150375939,0.7968318619971907,0.9608521303258145,0.7345363408521303,0.739172932330827,0.64997487786132,0.9990000000000001,0.6966,0.964,0.05002512213868014,0.1640202683286238,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.7000000000000001,CVC-ClinicDB,noise
0,Base Tree,350.5,1827.183806841263,888.8006265664161,0.7818510874947369,0.9535588972431077,0.8021303258145364,0.831328320802005,0.7180850281258703,0.9990000000000001,0.6966,0.964,0.08191497187412984,0.17170780974837085,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.8,CVC-ClinicDB,noise
1,Detector Tree,350.5,1660.3565799263563,1702.03007518797,0.7755420969929305,0.9535588972431077,0.8021303258145364,0.831328320802005,0.7180850281258703,0.9990000000000001,0.6966,0.964,0.08191497187412984,0.17801680025017722,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.8,CVC-ClinicDB,noise
0,Base Tree,350.5,1946.8910980687158,916.1941102756892,0.7599467341136843,0.9485463659147869,0.8879949874686717,0.9210526315789473,0.7905200591478696,0.9990000000000001,0.6966,0.964,0.10947994085213035,0.18859963180110273,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.9,CVC-ClinicDB,noise
1,Detector Tree,350.5,1765.6515443166304,1815.3714285714284,0.7529004674774351,0.9485463659147869,0.8879949874686717,0.9210526315789473,0.7905200591478696,0.9990000000000001,0.6966,0.964,0.10947994085213035,0.19564589843735178,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.9,CVC-ClinicDB,noise
0,Base Tree,350.5,2046.870703345179,929.8908521303258,0.741652204328421,0.9460401002506265,0.9558897243107769,1.0,0.8510178428292955,0.9990000000000001,0.6966,0.964,0.14898215717070454,0.20438789592220546,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,1.0,CVC-ClinicDB,noise
1,Detector Tree,350.5,1853.5939651115016,1904.9924812030076,0.7339901641987991,0.9460401002506265,0.9558897243107769,1.0,0.8510178428292955,0.9990000000000001,0.6966,0.964,0.14898215717070454,0.21204993605182743,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,1.0,CVC-ClinicDB,noise
0,Base Tree,350.5,855.9683359627791,635.0,0.959566635688421,1.0,0.12022556390977443,0.0,0.13040133700918974,0.9990000000000001,0.6966,0.9440000000000001,0.13040133700918974,0.04043336431157897,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.0,EndoCV2020,noise
1,Detector Tree,350.5,806.0719547139796,793.6977443609023,0.9592393525725057,1.0,0.12022556390977443,0.0,0.13040133700918974,0.9990000000000001,0.6966,0.9440000000000001,0.13040133700918974,0.04076064742749425,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.0,EndoCV2020,noise
0,Base Tree,350.5,955.9479412392421,648.6967418546366,0.9412721059031579,0.9974937343358395,0.18812030075187972,0.07894736842105263,0.1908991206906155,0.9990000000000001,0.6966,0.9440000000000001,0.09089912069061548,0.05622162843268173,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.1,EndoCV2020,noise
1,Detector Tree,350.5,894.0143755088507,883.3187969924812,0.9403290492938696,0.9974937343358395,0.18812030075187972,0.07894736842105263,0.1908991206906155,0.9990000000000001,0.6966,0.9440000000000001,0.09089912069061548,0.05716468504196994,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.1,EndoCV2020,noise
0,Base Tree,350.5,1075.6552324666948,689.7869674185464,0.9193677525221051,0.9899749373433584,0.27398496240601505,0.16867167919799497,0.2633341517126149,0.9990000000000001,0.6966,0.9440000000000001,0.06333415171261488,0.07060718482125317,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.2,EndoCV2020,noise
1,Detector Tree,350.5,999.3093398991247,996.6601503759399,0.9176874197783744,0.9899749373433584,0.27398496240601505,0.16867167919799497,0.2633341517126149,0.9990000000000001,0.6966,0.9440000000000001,0.06333415171261488,0.07228751756498406,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.2,EndoCV2020,noise
0,Base Tree,350.5,1188.215156556295,732.383834586466,0.8987712430821052,0.9821804511278195,0.34157894736842104,0.26082706766917296,0.3314443019771652,0.9990000000000001,0.6966,0.9440000000000001,0.034274368476747426,0.0834092080457143,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.30000000000000004,EndoCV2020,noise
1,Detector Tree,350.5,1098.317454419624,1085.8842105263157,0.896397654774114,0.9821804511278195,0.34157894736842104,0.26082706766917296,0.3314443019771652,0.9990000000000001,0.6966,0.9440000000000001,0.034274368476747426,0.0857827963537054,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.30000000000000004,EndoCV2020,noise
0,Base Tree,350.5,1278.1133732916212,759.7773182957394,0.8823214321515789,0.9771679197994987,0.4087719298245614,0.35398496240601507,0.38584182489557234,0.9990000000000001,0.6966,0.9440000000000001,0.033226526649958225,0.09484648764791977,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.4,EndoCV2020,noise
1,Detector Tree,350.5,1177.392249553945,1174.578947368421,0.8793941615319399,0.9771679197994987,0.4087719298245614,0.35398496240601507,0.38584182489557234,0.9990000000000001,0.6966,0.9440000000000001,0.033226526649958225,0.09777375826755876,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.4,EndoCV2020,noise
0,Base Tree,350.5,1433.6371247290947,806.3462406015038,0.8538632891621053,0.9686466165413534,0.5207769423558897,0.5010526315789473,0.47994944060150374,0.9990000000000001,0.6966,0.9440000000000001,0.03148540829852407,0.11478332737924807,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.5,EndoCV2020,noise
1,Detector Tree,350.5,1314.1915013082535,1322.4255639097746,0.8499781491504007,0.9686466165413534,0.5207769423558897,0.5010526315789473,0.47994944060150374,0.9990000000000001,0.6966,0.9440000000000001,0.03148540829852407,0.11866846739095262,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.5,EndoCV2020,noise
0,Base Tree,350.5,1624.7256660163368,812.3728070175439,0.8188974078652631,0.9675438596491228,0.6673433583959899,0.6460150375939849,0.5955773549429128,0.9990000000000001,0.6966,0.9440000000000001,0.022476702199944333,0.14864645178385963,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.6000000000000001,EndoCV2020,noise
1,Detector Tree,350.5,1482.2736702715363,1529.5899749373434,0.8138353552393649,0.9675438596491228,0.6673433583959899,0.6460150375939849,0.5955773549429128,0.9990000000000001,0.6966,0.9440000000000001,0.022476702199944333,0.15370850440975786,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.6000000000000001,EndoCV2020,noise
0,Base Tree,350.5,1714.623882751663,839.766290726817,0.8024475969347369,0.962531328320802,0.7345363408521303,0.739172932330827,0.64997487786132,0.9990000000000001,0.6966,0.9440000000000001,0.05002512213868014,0.1600837313860651,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.7000000000000001,EndoCV2020,noise
1,Detector Tree,350.5,1561.348465405857,1618.2847117794486,0.7968318619971907,0.962531328320802,0.7345363408521303,0.739172932330827,0.64997487786132,0.9990000000000001,0.6966,0.9440000000000001,0.05002512213868014,0.16569946632361127,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.7000000000000001,EndoCV2020,noise
0,Base Tree,350.5,1827.183806841263,882.3631578947369,0.7818510874947369,0.9547368421052631,0.8021303258145364,0.831328320802005,0.7180850281258703,0.9990000000000001,0.6966,0.9440000000000001,0.08191497187412984,0.17288575461052624,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.8,EndoCV2020,noise
1,Detector Tree,350.5,1660.3565799263563,1707.5087719298247,0.7755420969929305,0.9547368421052631,0.8021303258145364,0.831328320802005,0.7180850281258703,0.9990000000000001,0.6966,0.9440000000000001,0.08191497187412984,0.1791947451123326,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.8,EndoCV2020,noise
0,Base Tree,350.5,1946.8910980687158,923.4533834586467,0.7599467341136843,0.947218045112782,0.8879949874686717,0.9210526315789473,0.7905200591478696,0.9990000000000001,0.6966,0.9440000000000001,0.10947994085213035,0.1872713109990977,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.9,EndoCV2020,noise
1,Detector Tree,350.5,1765.6515443166304,1820.8501253132831,0.7529004674774351,0.947218045112782,0.8879949874686717,0.9210526315789473,0.7905200591478696,0.9990000000000001,0.6966,0.9440000000000001,0.10947994085213035,0.19431757763534677,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.9,EndoCV2020,noise
0,Base Tree,350.5,2046.870703345179,937.1501253132833,0.741652204328421,0.9447117794486215,0.9558897243107769,1.0,0.8510178428292955,0.9990000000000001,0.6966,0.9440000000000001,0.14898215717070454,0.20305957512020045,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,1.0,EndoCV2020,noise
1,Detector Tree,350.5,1853.5939651115016,1910.4711779448621,0.7339901641987991,0.9447117794486215,0.9558897243107769,1.0,0.8510178428292955,0.9990000000000001,0.6966,0.9440000000000001,0.14898215717070454,0.2107216152498224,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,1.0,EndoCV2020,noise
0,Base Tree,350.5,855.9683359627791,635.0,0.959566635688421,1.0,0.12022556390977443,0.0,0.13040133700918974,0.9990000000000001,0.6966,0.144,0.13040133700918974,0.04043336431157897,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.0,EtisLaribDB,noise
1,Detector Tree,350.5,806.0719547139796,793.6977443609023,0.9592393525725057,1.0,0.12022556390977443,0.0,0.13040133700918974,0.9990000000000001,0.6966,0.144,0.13040133700918974,0.04076064742749425,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.0,EtisLaribDB,noise
0,Base Tree,350.5,955.9479412392421,1002.4835839598998,0.9412721059031579,0.9327568922305765,0.18812030075187972,0.07894736842105263,0.1908991206906155,0.9990000000000001,0.6966,0.144,0.09089912069061548,0.01916310998295736,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.1,EtisLaribDB,noise
1,Detector Tree,350.5,894.0143755088507,883.3187969924812,0.9403290492938696,0.9327568922305765,0.18812030075187972,0.07894736842105263,0.1908991206906155,0.9990000000000001,0.6966,0.144,0.09089912069061548,0.01885890296342847,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.1,EtisLaribDB,noise
0,Base Tree,350.5,1075.6552324666948,1424.3432330827065,0.9193677525221051,0.8555639097744361,0.27398496240601505,0.16867167919799497,0.2633341517126149,0.9990000000000001,0.6966,0.144,0.06333415171261488,0.06380384274766913,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.2,EtisLaribDB,noise
1,Detector Tree,350.5,999.3093398991247,996.6601503759399,0.9176874197783744,0.8555639097744361,0.27398496240601505,0.16867167919799497,0.2633341517126149,0.9990000000000001,0.6966,0.144,0.06333415171261488,0.06212351000393825,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.2,EtisLaribDB,noise
0,Base Tree,350.5,1188.215156556295,1843.8744360902256,0.8987712430821052,0.778796992481203,0.34157894736842104,0.26082706766917296,0.3314443019771652,0.9990000000000001,0.6966,0.144,0.034274368476747426,0.11997425060090222,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.30000000000000004,EtisLaribDB,noise
1,Detector Tree,350.5,1098.317454419624,1116.5649122807017,0.896397654774114,0.778796992481203,0.34157894736842104,0.26082706766917296,0.3314443019771652,0.9990000000000001,0.6966,0.144,0.034274368476747426,0.11760066229291113,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.30000000000000004,EtisLaribDB,noise
0,Base Tree,350.5,1278.1133732916212,2292.031829573935,0.8823214321515789,0.6967919799498746,0.4087719298245614,0.35398496240601507,0.38584182489557234,0.9990000000000001,0.6966,0.144,0.033226526649958225,0.18552945220170428,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.4,EtisLaribDB,noise
1,Detector Tree,350.5,1177.392249553945,1260.0466165413534,0.8793941615319399,0.6967919799498746,0.4087719298245614,0.35398496240601507,0.38584182489557234,0.9990000000000001,0.6966,0.144,0.033226526649958225,0.1826021815820653,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.4,EtisLaribDB,noise
0,Base Tree,350.5,1433.6371247290947,2980.7040100250624,0.8538632891621053,0.5707769423558897,0.5207769423558897,0.5010526315789473,0.47994944060150374,0.9990000000000001,0.6966,0.144,0.03148540829852407,0.2830863468062155,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.5,EtisLaribDB,noise
1,Detector Tree,350.5,1314.1915013082535,1468.5697994987468,0.8499781491504007,0.5707769423558897,0.5207769423558897,0.5010526315789473,0.47994944060150374,0.9990000000000001,0.6966,0.144,0.03148540829852407,0.27920120679451105,knn,0.9291111111111111,0.9708888888888888,0.8873333333333333,0.5,EtisLaribDB,noise
