,fold,feature_name,feature,loss,acc,idx,class
117,contrast_0.025,cross_entropy,515.3150634765625,4.672895e-05,1.0,1476.0,14.0
118,contrast_0.025,cross_entropy,387.5708923339844,0.48823,1.0,1390.0,7.0
119,contrast_0.025,cross_entropy,317.9242248535156,0.0012894896,1.0,751.0,0.0
120,contrast_0.025,cross_entropy,247.29586791992188,0.00045742063,1.0,888.0,6.0
121,contrast_0.025,cross_entropy,216.9812469482422,0.07378031,1.0,1223.0,7.0
122,contrast_0.025,cross_entropy,343.26959228515625,3.5963483,0.0,1264.0,6.0
123,contrast_0.025,cross_entropy,634.6648559570312,0.057759497,1.0,1231.0,0.0
124,contrast_0.025,cross_entropy,494.52880859375,0.013113213,1.0,694.0,7.0
125,contrast_0.025,cross_entropy,611.322265625,0.000948456,1.0,661.0,2.0
126,contrast_0.025,cross_entropy,290.2584228515625,0.025229992,1.0,561.0,6.0
127,contrast_0.025,cross_entropy,202.16421508789062,0.013727307,1.0,1248.0,0.0
128,contrast_0.025,cross_entropy,638.2867431640625,0.0199564,1.0,419.0,5.0
129,contrast_0.025,cross_entropy,167.90908813476562,5.579454,0.0,1426.0,0.0
130,contrast_0.025,cross_entropy,193.00823974609375,0.0019212374,1.0,1289.0,14.0
131,contrast_0.025,cross_entropy,196.33963012695312,0.00014971566,1.0,461.0,0.0
132,contrast_0.025,cross_entropy,453.47711181640625,0.017470166,1.0,795.0,0.0
133,contrast_0.025,cross_entropy,221.22000122070312,0.004702936,1.0,373.0,7.0
134,contrast_0.025,cross_entropy,339.2369689941406,0.0020622194,1.0,704.0,3.0
135,contrast_0.025,cross_entropy,312.38751220703125,0.00022992828,1.0,1573.0,2.0
136,contrast_0.025,cross_entropy,160.37779235839844,3.0994368e-06,1.0,389.0,11.0
137,contrast_0.025,cross_entropy,367.4456481933594,3.81469e-06,1.0,720.0,5.0
138,contrast_0.025,cross_entropy,327.0177917480469,-0.0,1.0,546.0,1.0
139,contrast_0.025,cross_entropy,334.6912841796875,3.0916593,0.0,296.0,0.0
140,contrast_0.025,cross_entropy,280.12664794921875,5.5903583,0.0,1471.0,5.0
141,contrast_0.025,cross_entropy,389.32489013671875,0.00027390543,1.0,1386.0,2.0
142,contrast_0.025,cross_entropy,377.9433288574219,8.475421e-05,1.0,1013.0,0.0
143,contrast_0.025,cross_entropy,279.781005859375,0.013890501,1.0,191.0,7.0
144,contrast_0.025,cross_entropy,388.00048828125,0.9117627,0.0,593.0,3.0
145,contrast_0.025,cross_entropy,317.0711364746094,0.27571654,1.0,134.0,0.0
146,contrast_0.025,cross_entropy,138.28924560546875,1.1086402e-05,1.0,1387.0,0.0
147,contrast_0.025,cross_entropy,340.83636474609375,-0.0,1.0,12.0,5.0
148,contrast_0.025,cross_entropy,291.244140625,0.0038620662,1.0,1298.0,7.0
149,contrast_0.025,cross_entropy,317.6461486816406,5.674201e-05,1.0,915.0,0.0
150,contrast_0.025,cross_entropy,173.04042053222656,0.0006562702,1.0,32.0,3.0
151,contrast_0.025,cross_entropy,353.08270263671875,0.00013743887,1.0,1233.0,11.0
152,contrast_0.025,cross_entropy,277.63800048828125,2.622601e-06,1.0,1057.0,6.0
153,contrast_0.025,cross_entropy,166.33709716796875,1.1285818,0.0,398.0,0.0
154,contrast_0.025,cross_entropy,222.72531127929688,0.085534446,1.0,929.0,4.0
155,contrast_0.025,cross_entropy,327.4576721191406,0.005581153,1.0,112.0,0.0
156,contrast_0.025,cross_entropy,275.2239074707031,0.0037612426,1.0,1305.0,2.0
157,contrast_0.025,cross_entropy,209.13848876953125,1.9029182,0.0,857.0,0.0
158,contrast_0.025,cross_entropy,368.4744567871094,-0.0,1.0,891.0,5.0
159,contrast_0.025,cross_entropy,276.85009765625,2.3841855e-07,1.0,742.0,11.0
160,contrast_0.025,cross_entropy,382.3000793457031,0.00014065707,1.0,1407.0,1.0
161,contrast_0.025,cross_entropy,396.075439453125,0.63126826,1.0,87.0,7.0
162,contrast_0.025,cross_entropy,327.72576904296875,5.1020274e-05,1.0,619.0,7.0
163,contrast_0.025,cross_entropy,250.8396453857422,2.3007127e-05,1.0,443.0,6.0
164,contrast_0.025,cross_entropy,449.62762451171875,0.00023171601,1.0,690.0,7.0
165,contrast_0.025,cross_entropy,192.9605712890625,0.78129065,0.0,1554.0,1.0
166,contrast_0.025,cross_entropy,408.40631103515625,1.239769e-05,1.0,1588.0,1.0
167,contrast_0.025,cross_entropy,290.8493347167969,5.7220295e-06,1.0,1567.0,6.0
168,contrast_0.025,cross_entropy,439.67144775390625,0.0053451005,1.0,814.0,0.0
169,contrast_0.025,cross_entropy,274.90106201171875,-0.0,1.0,942.0,7.0
170,contrast_0.025,cross_entropy,377.78717041015625,2.9365232,0.0,449.0,0.0
171,contrast_0.025,cross_entropy,228.77276611328125,1.1920928e-07,1.0,1008.0,0.0
172,contrast_0.025,cross_entropy,190.00592041015625,7.867782e-06,1.0,1649.0,7.0
173,contrast_0.025,cross_entropy,435.61865234375,0.026547508,1.0,1071.0,3.0
174,contrast_0.025,cross_entropy,148.1448516845703,1.9073468e-06,1.0,307.0,7.0
175,contrast_0.025,cross_entropy,581.918701171875,0.016669866,1.0,771.0,14.0
176,contrast_0.025,cross_entropy,325.4294128417969,7.2717403e-06,1.0,532.0,7.0
177,contrast_0.025,cross_entropy,436.82537841796875,0.0003060826,1.0,1127.0,9.0
178,contrast_0.025,cross_entropy,342.66656494140625,0.19527379,1.0,1630.0,0.0
179,contrast_0.025,cross_entropy,263.9450378417969,0.012938831,1.0,1328.0,1.0
180,contrast_0.025,cross_entropy,673.4978637695312,1.8805892,0.0,717.0,1.0
181,contrast_0.025,cross_entropy,542.7991943359375,0.980812,0.0,225.0,1.0
182,contrast_0.025,cross_entropy,252.93765258789062,0.002609184,1.0,1352.0,7.0
183,contrast_0.025,cross_entropy,211.5648956298828,0.022852516,1.0,409.0,0.0
184,contrast_0.025,cross_entropy,206.63096618652344,3.3378044e-05,1.0,1594.0,7.0
185,contrast_0.025,cross_entropy,251.2113037109375,4.5299425e-06,1.0,1187.0,11.0
186,contrast_0.025,cross_entropy,408.917236328125,0.21389626,1.0,1166.0,1.0
187,contrast_0.025,cross_entropy,353.6986083984375,0.0017390618,1.0,890.0,0.0
188,contrast_0.025,cross_entropy,260.36651611328125,-0.0,1.0,1548.0,2.0
189,contrast_0.025,cross_entropy,262.1964416503906,0.08840446,1.0,380.0,9.0
190,contrast_0.025,cross_entropy,374.8851623535156,0.020817243,1.0,171.0,8.0
191,contrast_0.025,cross_entropy,392.425048828125,5.316593e-05,1.0,1113.0,7.0
192,contrast_0.025,cross_entropy,183.10020446777344,0.17487274,1.0,525.0,0.0
193,contrast_0.025,cross_entropy,418.0638732910156,3.9643764,0.0,390.0,5.0
194,contrast_0.025,cross_entropy,198.431884765625,1.3113013e-06,1.0,927.0,7.0
195,contrast_0.025,cross_entropy,224.30032348632812,0.00012194367,1.0,1525.0,0.0
196,contrast_0.025,cross_entropy,229.16204833984375,2.384183e-06,1.0,182.0,6.0
197,contrast_0.025,cross_entropy,279.53582763671875,0.007612505,1.0,105.0,0.0
198,contrast_0.025,cross_entropy,391.3045654296875,0.2719647,1.0,1363.0,7.0
199,contrast_0.025,cross_entropy,284.04168701171875,0.0003423105,1.0,1131.0,5.0
200,contrast_0.025,cross_entropy,391.77215576171875,9.393251e-05,1.0,925.0,2.0
201,contrast_0.025,cross_entropy,360.84521484375,0.0011126763,1.0,1006.0,6.0
202,contrast_0.025,cross_entropy,257.0020751953125,0.05783916,1.0,124.0,3.0
203,contrast_0.025,cross_entropy,219.6619415283203,5.245195e-06,1.0,708.0,6.0
204,contrast_0.025,cross_entropy,284.60650634765625,0.000112408045,1.0,1007.0,7.0
205,contrast_0.025,cross_entropy,584.1156005859375,0.0007771809,1.0,1326.0,2.0
206,contrast_0.025,cross_entropy,342.1119384765625,0.0009975225,1.0,433.0,14.0
207,contrast_0.025,cross_entropy,259.6649475097656,9.5367386e-07,1.0,1335.0,8.0
208,contrast_0.025,cross_entropy,535.614013671875,0.17524318,1.0,1069.0,14.0
209,contrast_0.025,cross_entropy,128.56053161621094,0.02651303,1.0,1545.0,14.0
210,contrast_0.025,cross_entropy,243.3404998779297,0.0023077305,1.0,860.0,2.0
211,contrast_0.025,cross_entropy,182.1939239501953,7.2717403e-06,1.0,316.0,7.0
212,contrast_0.025,cross_entropy,292.26617431640625,1.5497195e-06,1.0,1329.0,8.0
213,contrast_0.025,cross_entropy,406.4318542480469,0.000103706705,1.0,467.0,1.0
214,contrast_0.025,cross_entropy,261.7367858886719,3.576278e-07,1.0,395.0,6.0
215,contrast_0.025,cross_entropy,321.5389099121094,1.3648325,0.0,94.0,7.0
216,contrast_0.025,cross_entropy,304.05084228515625,1.4305105e-06,1.0,23.0,6.0
217,contrast_0.025,cross_entropy,201.10955810546875,0.20161681,1.0,780.0,4.0
218,contrast_0.025,cross_entropy,234.1652069091797,0.00014840455,1.0,404.0,9.0
219,contrast_0.025,cross_entropy,200.52455139160156,0.00031275625,1.0,1306.0,0.0
220,contrast_0.025,cross_entropy,409.4734802246094,2.384183e-06,1.0,1047.0,2.0
221,contrast_0.025,cross_entropy,251.75009155273438,-0.0,1.0,1418.0,4.0
222,contrast_0.025,cross_entropy,222.96163940429688,16.100216,0.0,933.0,3.0
223,contrast_0.025,cross_entropy,243.68667602539062,7.867782e-06,1.0,1279.0,6.0
224,contrast_0.025,cross_entropy,367.03607177734375,0.18953007,1.0,1632.0,0.0
225,contrast_0.025,cross_entropy,280.4267578125,0.6861962,1.0,62.0,0.0
226,contrast_0.025,cross_entropy,363.2579040527344,0.0004039187,1.0,1559.0,1.0
227,contrast_0.025,cross_entropy,354.223388671875,1.0441585,1.0,222.0,9.0
228,contrast_0.025,cross_entropy,241.497314453125,0.03405004,1.0,1299.0,3.0
229,contrast_0.025,cross_entropy,260.9311828613281,0.039940372,1.0,1146.0,0.0
230,contrast_0.025,cross_entropy,380.8664245605469,0.0026454474,1.0,425.0,7.0
231,contrast_0.025,cross_entropy,252.145263671875,-0.0,1.0,89.0,5.0
232,contrast_0.025,cross_entropy,299.91229248046875,0.0072112517,1.0,1168.0,0.0
233,contrast_0.025,cross_entropy,278.7774658203125,0.06653047,1.0,1610.0,9.0
234,contrast_0.025,cross_entropy,179.26162719726562,8.106199e-06,1.0,388.0,7.0
235,contrast_0.025,cross_entropy,289.4652099609375,0.00020907124,1.0,1230.0,7.0
236,contrast_0.025,cross_entropy,159.17724609375,0.000106686624,1.0,1601.0,2.0
237,contrast_0.025,cross_entropy,218.65579223632812,0.045310084,1.0,464.0,0.0
238,contrast_0.025,cross_entropy,393.2813415527344,-0.0,1.0,854.0,5.0
239,contrast_0.025,cross_entropy,429.04058837890625,0.00026317948,1.0,288.0,0.0
240,contrast_0.025,cross_entropy,411.163330078125,6.3180723e-06,1.0,86.0,2.0
241,contrast_0.025,cross_entropy,214.53428649902344,2.264974e-06,1.0,229.0,7.0
242,contrast_0.025,cross_entropy,190.8594970703125,0.7207635,1.0,647.0,3.0
243,contrast_0.025,cross_entropy,330.33209228515625,0.023137124,1.0,1634.0,6.0
244,contrast_0.025,cross_entropy,222.80636596679688,0.015974164,1.0,1066.0,0.0
245,contrast_0.025,cross_entropy,416.7205505371094,0.45731252,1.0,1653.0,4.0
246,contrast_0.025,cross_entropy,314.57598876953125,1.1260682,0.0,779.0,1.0
247,contrast_0.025,cross_entropy,171.0054473876953,0.05695534,1.0,1222.0,8.0
248,contrast_0.025,cross_entropy,311.16204833984375,-0.0,1.0,297.0,1.0
249,contrast_0.025,cross_entropy,225.8378448486328,0.0002735479,1.0,1646.0,2.0
250,contrast_0.025,cross_entropy,270.8219909667969,1.6689287e-06,1.0,1441.0,7.0
251,contrast_0.025,cross_entropy,311.90142822265625,0.00017844039,1.0,223.0,7.0
252,contrast_0.025,cross_entropy,446.8026428222656,0.0035090796,1.0,1100.0,7.0
253,contrast_0.025,cross_entropy,349.726806640625,0.11301018,1.0,127.0,0.0
254,contrast_0.025,cross_entropy,236.05206298828125,-0.0,1.0,97.0,7.0
255,contrast_0.025,cross_entropy,413.84832763671875,0.023768261,1.0,1451.0,7.0
256,contrast_0.025,cross_entropy,388.1878662109375,2.3841855e-07,1.0,65.0,3.0
