,fold,feature_name,feature,loss,acc,idx,class
124,noise_0.025,grad_magnitude,38.6260986328125,-0.0,1.0,440.0,11.0
125,noise_0.025,grad_magnitude,26.064647674560547,2.3841855e-07,1.0,1098.0,7.0
126,noise_0.025,grad_magnitude,21.409286499023438,0.37465423,1.0,1159.0,0.0
127,noise_0.025,grad_magnitude,82.97138214111328,0.13718222,1.0,470.0,0.0
128,noise_0.025,grad_magnitude,43.11175537109375,0.009716006,1.0,863.0,1.0
129,noise_0.025,grad_magnitude,39.48008346557617,1.6976697,0.0,1176.0,6.0
130,noise_0.025,grad_magnitude,148.7290496826172,0.0001710507,1.0,959.0,0.0
131,noise_0.025,grad_magnitude,39.495887756347656,0.008971737,1.0,522.0,14.0
132,noise_0.025,grad_magnitude,22.102901458740234,1.0728779e-05,1.0,328.0,5.0
133,noise_0.025,grad_magnitude,72.94013214111328,0.00014697426,1.0,1326.0,2.0
134,noise_0.025,grad_magnitude,85.3620834350586,0.0045590033,1.0,659.0,3.0
135,noise_0.025,grad_magnitude,24.416667938232422,1.1920928e-07,1.0,600.0,11.0
136,noise_0.025,grad_magnitude,46.55206298828125,0.012160567,1.0,689.0,0.0
137,noise_0.025,grad_magnitude,74.9715347290039,0.6294512,1.0,1609.0,9.0
138,noise_0.025,grad_magnitude,69.98896026611328,5.2116666,0.0,1471.0,5.0
139,noise_0.025,grad_magnitude,16.6877384185791,4.7683704e-07,1.0,1577.0,7.0
140,noise_0.025,grad_magnitude,20.16971206665039,-0.0,1.0,462.0,5.0
141,noise_0.025,grad_magnitude,21.821794509887695,0.012617757,1.0,322.0,6.0
142,noise_0.025,grad_magnitude,19.007238388061523,8.892618e-05,1.0,231.0,7.0
143,noise_0.025,grad_magnitude,76.88768768310547,1.0251946e-05,1.0,1564.0,9.0
144,noise_0.025,grad_magnitude,102.60941314697266,1.1920928e-07,1.0,221.0,6.0
145,noise_0.025,grad_magnitude,56.141788482666016,-0.0,1.0,906.0,11.0
146,noise_0.025,grad_magnitude,27.953432083129883,0.19423525,1.0,1245.0,6.0
147,noise_0.025,grad_magnitude,22.04593276977539,7.152555e-07,1.0,179.0,8.0
148,noise_0.025,grad_magnitude,56.55573654174805,0.0054768277,1.0,1521.0,0.0
149,noise_0.025,grad_magnitude,17.669496536254883,3.81469e-06,1.0,1080.0,6.0
150,noise_0.025,grad_magnitude,50.31838607788086,5.149709e-05,1.0,935.0,9.0
151,noise_0.025,grad_magnitude,63.214019775390625,0.00028618056,1.0,236.0,6.0
152,noise_0.025,grad_magnitude,28.735698699951172,-0.0,1.0,1497.0,6.0
153,noise_0.025,grad_magnitude,12.254799842834473,3.507425,0.0,53.0,0.0
154,noise_0.025,grad_magnitude,47.024803161621094,1.1920928e-07,1.0,1587.0,7.0
155,noise_0.025,grad_magnitude,59.21059799194336,0.099745125,1.0,765.0,9.0
156,noise_0.025,grad_magnitude,35.67912292480469,0.0019867937,1.0,230.0,7.0
157,noise_0.025,grad_magnitude,48.49791717529297,0.019480458,1.0,1208.0,6.0
158,noise_0.025,grad_magnitude,26.94921875,0.45591256,1.0,121.0,1.0
159,noise_0.025,grad_magnitude,81.12833404541016,0.65411305,1.0,1139.0,0.0
160,noise_0.025,grad_magnitude,46.04613494873047,0.024621643,1.0,896.0,0.0
161,noise_0.025,grad_magnitude,50.59754180908203,0.020380022,1.0,341.0,7.0
162,noise_0.025,grad_magnitude,65.88687896728516,0.00039688815,1.0,290.0,1.0
163,noise_0.025,grad_magnitude,27.236438751220703,7.2130804,0.0,916.0,9.0
164,noise_0.025,grad_magnitude,24.918167114257812,3.2305197e-05,1.0,556.0,0.0
165,noise_0.025,grad_magnitude,42.5632438659668,9.822363e-05,1.0,1419.0,2.0
166,noise_0.025,grad_magnitude,39.85195541381836,0.0072179977,1.0,1603.0,2.0
167,noise_0.025,grad_magnitude,42.0234260559082,0.061068375,1.0,1174.0,0.0
168,noise_0.025,grad_magnitude,58.92371368408203,0.12623334,1.0,1605.0,9.0
169,noise_0.025,grad_magnitude,23.831008911132812,4.7683704e-07,1.0,337.0,6.0
170,noise_0.025,grad_magnitude,63.2878532409668,0.013115918,1.0,920.0,3.0
171,noise_0.025,grad_magnitude,55.71986770629883,9.030722,0.0,1494.0,6.0
172,noise_0.025,grad_magnitude,142.7349395751953,0.0016045803,1.0,1455.0,2.0
173,noise_0.025,grad_magnitude,12.727104187011719,0.0001163415,1.0,502.0,8.0
174,noise_0.025,grad_magnitude,23.281343460083008,0.0051365076,1.0,509.0,5.0
175,noise_0.025,grad_magnitude,56.547088623046875,0.00017260015,1.0,100.0,7.0
176,noise_0.025,grad_magnitude,85.53050231933594,2.5510462e-05,1.0,501.0,6.0
177,noise_0.025,grad_magnitude,34.818267822265625,0.00021419614,1.0,1219.0,4.0
178,noise_0.025,grad_magnitude,35.532405853271484,5.0067774e-06,1.0,1629.0,0.0
179,noise_0.025,grad_magnitude,20.760034561157227,9.536698e-06,1.0,70.0,7.0
180,noise_0.025,grad_magnitude,19.92658042907715,0.012251833,1.0,1003.0,0.0
181,noise_0.025,grad_magnitude,18.410913467407227,0.000608974,1.0,1586.0,8.0
182,noise_0.025,grad_magnitude,29.406728744506836,0.52986044,1.0,1179.0,9.0
183,noise_0.025,grad_magnitude,108.09886169433594,0.15185122,1.0,1273.0,14.0
184,noise_0.025,grad_magnitude,17.03806495666504,1.1920928e-07,1.0,160.0,2.0
185,noise_0.025,grad_magnitude,51.32896423339844,-0.0,1.0,1302.0,7.0
186,noise_0.025,grad_magnitude,84.34309387207031,0.0056180204,1.0,847.0,6.0
187,noise_0.025,grad_magnitude,30.80687141418457,5.841238e-06,1.0,587.0,8.0
188,noise_0.025,grad_magnitude,21.098379135131836,0.2584429,1.0,422.0,1.0
189,noise_0.025,grad_magnitude,71.70738983154297,2.8491094,0.0,753.0,1.0
190,noise_0.025,grad_magnitude,30.320077896118164,1.9430925e-05,1.0,788.0,2.0
191,noise_0.025,grad_magnitude,55.76216125488281,0.0028630004,1.0,1346.0,1.0
192,noise_0.025,grad_magnitude,84.53938293457031,0.00034791138,1.0,189.0,5.0
193,noise_0.025,grad_magnitude,59.07613754272461,0.9842591,0.0,157.0,6.0
194,noise_0.025,grad_magnitude,41.33787536621094,0.016672561,1.0,1283.0,7.0
195,noise_0.025,grad_magnitude,28.0717830657959,5.7814836e-05,1.0,876.0,6.0
196,noise_0.025,grad_magnitude,19.291601181030273,0.027497688,1.0,1415.0,7.0
197,noise_0.025,grad_magnitude,55.91747283935547,0.00015913174,1.0,1359.0,0.0
198,noise_0.025,grad_magnitude,21.111530303955078,1.1920928e-07,1.0,381.0,7.0
199,noise_0.025,grad_magnitude,12.676554679870605,0.025824495,1.0,476.0,3.0
200,noise_0.025,grad_magnitude,23.139724731445312,0.010090294,1.0,1203.0,6.0
201,noise_0.025,grad_magnitude,59.47958755493164,0.009093536,1.0,149.0,6.0
202,noise_0.025,grad_magnitude,27.856002807617188,5.4836123e-06,1.0,945.0,2.0
203,noise_0.025,grad_magnitude,41.07411575317383,0.00022730629,1.0,1180.0,11.0
204,noise_0.025,grad_magnitude,56.65093994140625,8.773419e-05,1.0,1319.0,3.0
205,noise_0.025,grad_magnitude,13.271556854248047,0.0015816096,1.0,106.0,3.0
206,noise_0.025,grad_magnitude,20.512617111206055,5.0066647e-05,1.0,566.0,0.0
207,noise_0.025,grad_magnitude,58.41482162475586,0.00096489117,1.0,1016.0,6.0
208,noise_0.025,grad_magnitude,44.12434768676758,0.04088982,1.0,943.0,3.0
