,fold,feature_name,feature,loss,acc,idx,class
117,adv_0.025,typicality,9623.4150390625,1.9901092,0.0,885.0,1.0
118,adv_0.025,typicality,10242.2294921875,14.977003,0.0,1184.0,8.0
119,adv_0.025,typicality,11275.802734375,14.449326,0.0,335.0,0.0
120,adv_0.025,typicality,10489.1025390625,20.556305,0.0,285.0,3.0
121,adv_0.025,typicality,9524.4267578125,9.364709,0.0,834.0,7.0
122,adv_0.025,typicality,9529.4384765625,34.409897,0.0,234.0,0.0
123,adv_0.025,typicality,10819.458984375,7.4601574,0.0,989.0,6.0
124,adv_0.025,typicality,9520.50390625,7.0391064,0.0,303.0,2.0
125,adv_0.025,typicality,9550.0185546875,8.082193,0.0,293.0,2.0
126,adv_0.025,typicality,10273.5673828125,21.265024,0.0,593.0,3.0
127,adv_0.025,typicality,9562.87890625,8.4503355,0.0,1435.0,2.0
128,adv_0.025,typicality,10539.396484375,30.93142,0.0,441.0,0.0
129,adv_0.025,typicality,10839.3251953125,6.27153,0.0,1245.0,6.0
130,adv_0.025,typicality,9403.568359375,10.474752,0.0,439.0,7.0
131,adv_0.025,typicality,10778.015625,13.67037,0.0,245.0,7.0
132,adv_0.025,typicality,9313.666015625,6.179853,0.0,1203.0,6.0
133,adv_0.025,typicality,10069.5654296875,0.19569105,1.0,744.0,6.0
134,adv_0.025,typicality,9410.3984375,0.07476787,1.0,253.0,6.0
135,adv_0.025,typicality,10778.53515625,7.3598294,0.0,712.0,7.0
136,adv_0.025,typicality,10289.787109375,12.256136,0.0,1141.0,2.0
137,adv_0.025,typicality,9347.2734375,23.925726,0.0,1091.0,9.0
138,adv_0.025,typicality,9421.767578125,33.07908,0.0,706.0,0.0
139,adv_0.025,typicality,9529.2646484375,41.726864,0.0,872.0,0.0
140,adv_0.025,typicality,9360.5498046875,10.954548,0.0,970.0,7.0
141,adv_0.025,typicality,9580.765625,25.433323,0.0,991.0,9.0
142,adv_0.025,typicality,9688.55859375,25.581987,0.0,634.0,0.0
143,adv_0.025,typicality,9299.927734375,0.32212996,1.0,1108.0,6.0
144,adv_0.025,typicality,10525.634765625,0.0775137,1.0,888.0,6.0
145,adv_0.025,typicality,9641.357421875,5.912965,0.0,421.0,6.0
146,adv_0.025,typicality,10086.9609375,7.7899923,0.0,778.0,2.0
147,adv_0.025,typicality,10788.2333984375,24.768091,0.0,1083.0,3.0
148,adv_0.025,typicality,10778.8359375,36.043518,0.0,1219.0,4.0
149,adv_0.025,typicality,9496.51171875,8.078776,0.0,1390.0,7.0
150,adv_0.025,typicality,10833.310546875,27.981915,0.0,540.0,4.0
151,adv_0.025,typicality,9927.828125,0.026151229,1.0,493.0,11.0
152,adv_0.025,typicality,9430.73828125,8.336321,0.0,1575.0,6.0
153,adv_0.025,typicality,10236.8837890625,12.125174,0.0,268.0,7.0
154,adv_0.025,typicality,9553.8203125,10.123044,0.0,1274.0,5.0
155,adv_0.025,typicality,9488.2890625,6.1673775,0.0,1243.0,2.0
156,adv_0.025,typicality,9837.1962890625,7.330733,0.0,207.0,6.0
157,adv_0.025,typicality,9766.05078125,33.629215,0.0,913.0,0.0
158,adv_0.025,typicality,9414.990234375,0.35576048,1.0,839.0,11.0
159,adv_0.025,typicality,9619.701171875,0.011286932,1.0,1456.0,5.0
160,adv_0.025,typicality,11057.755859375,17.113798,0.0,863.0,1.0
161,adv_0.025,typicality,9414.01953125,32.80043,0.0,330.0,0.0
162,adv_0.025,typicality,10617.5703125,10.648497,0.0,2.0,7.0
163,adv_0.025,typicality,9578.9931640625,0.00021002471,1.0,541.0,11.0
164,adv_0.025,typicality,10990.7119140625,19.13756,0.0,1354.0,1.0
165,adv_0.025,typicality,10219.771484375,14.504205,0.0,429.0,7.0
166,adv_0.025,typicality,9588.1865234375,1.3113013e-06,1.0,1613.0,1.0
167,adv_0.025,typicality,9594.7578125,23.609129,0.0,177.0,3.0
168,adv_0.025,typicality,9452.2421875,17.099335,0.0,0.0,0.0
169,adv_0.025,typicality,10707.771484375,12.080895,0.0,713.0,7.0
170,adv_0.025,typicality,9540.06640625,31.396923,0.0,656.0,0.0
171,adv_0.025,typicality,10328.53125,29.040901,0.0,886.0,0.0
172,adv_0.025,typicality,11228.66796875,3.2090461,0.0,1342.0,11.0
173,adv_0.025,typicality,10272.39453125,18.024046,0.0,1162.0,8.0
174,adv_0.025,typicality,9804.2119140625,12.545453,0.0,1255.0,1.0
175,adv_0.025,typicality,10653.0322265625,22.218592,0.0,806.0,5.0
176,adv_0.025,typicality,10248.7666015625,0.19754253,1.0,625.0,7.0
177,adv_0.025,typicality,9531.654296875,21.620708,0.0,1511.0,3.0
178,adv_0.025,typicality,9400.634765625,10.636938,0.0,560.0,6.0
179,adv_0.025,typicality,10514.4306640625,1.1891376,0.0,1047.0,2.0
180,adv_0.025,typicality,9340.048828125,50.65498,0.0,771.0,14.0
181,adv_0.025,typicality,9654.01171875,34.830524,0.0,1444.0,0.0
182,adv_0.025,typicality,9395.810546875,4.166387,0.0,842.0,2.0
183,adv_0.025,typicality,9429.2802734375,11.557834,0.0,1517.0,2.0
184,adv_0.025,typicality,9419.62109375,29.58374,0.0,277.0,0.0
