,fold,feature_name,feature,loss
951,ind_test,cross_entropy,0.8501837253570557,0.04592561721801758
952,ind_test,cross_entropy,0.9780832529067993,0.34651070833206177
953,ind_test,cross_entropy,0.7113363742828369,0.08575248718261719
954,ind_test,cross_entropy,0.8196191787719727,0.09037059545516968
955,ind_test,cross_entropy,0.9585095643997192,0.27802926301956177
956,ind_test,cross_entropy,0.8750618696212769,0.047575175762176514
957,ind_test,cross_entropy,0.935172438621521,0.11295896768569946
958,ind_test,cross_entropy,0.8949836492538452,0.10902553796768188
959,ind_test,cross_entropy,0.9600903987884521,0.11498606204986572
960,ind_test,cross_entropy,0.9611047506332397,0.10226351022720337
961,ind_test,cross_entropy,0.7641112804412842,0.03865104913711548
962,ind_test,cross_entropy,0.9746421575546265,0.22669464349746704
963,ind_test,cross_entropy,0.9522018432617188,0.07764583826065063
964,ind_test,cross_entropy,0.9205640554428101,0.08499032258987427
965,ind_test,cross_entropy,0.8703118562698364,0.11807185411453247
966,ind_test,cross_entropy,0.8567996025085449,0.050418734550476074
967,ind_test,cross_entropy,0.9140772819519043,0.12884753942489624
968,ind_test,cross_entropy,0.888761043548584,0.6426399946212769
969,ind_test,cross_entropy,0.8586307764053345,0.05581390857696533
970,ind_test,cross_entropy,0.9458651542663574,0.0659259557723999
971,ind_test,cross_entropy,0.9268355369567871,0.06151312589645386
972,ind_test,cross_entropy,0.9764233827590942,0.1032058596611023
973,ind_test,cross_entropy,0.9440133571624756,0.650363564491272
974,ind_test,cross_entropy,0.885993242263794,0.05331766605377197
975,ind_test,cross_entropy,0.9619910717010498,0.49337005615234375
976,ind_test,cross_entropy,0.8125290870666504,0.05177617073059082
977,ind_test,cross_entropy,0.8179053068161011,0.06930947303771973
978,ind_test,cross_entropy,0.9596971273422241,0.08804500102996826
979,ind_test,cross_entropy,0.834540605545044,0.07745575904846191
980,ind_test,cross_entropy,0.9985893964767456,0.9999995231628418
981,ind_test,cross_entropy,0.8457356691360474,0.0726168155670166
982,ind_test,cross_entropy,0.8319985866546631,0.10102874040603638
983,ind_test,cross_entropy,0.7689098119735718,0.05335122346878052
984,ind_test,cross_entropy,0.9553313255310059,0.09976750612258911
985,ind_test,cross_entropy,0.9388209581375122,0.28800028562545776
986,ind_test,cross_entropy,0.89976966381073,0.9084187746047974
987,ind_test,cross_entropy,0.6475378274917603,0.0334894061088562
988,ind_test,cross_entropy,0.7297067642211914,0.06633228063583374
989,ind_test,cross_entropy,0.7041258811950684,0.05274677276611328
990,ind_test,cross_entropy,0.933950662612915,0.060843586921691895
991,ind_test,cross_entropy,0.8282979726791382,0.043393850326538086
992,ind_test,cross_entropy,0.8897186517715454,0.10783737897872925
993,ind_test,cross_entropy,0.8667659759521484,0.11526596546173096
994,ind_test,cross_entropy,0.9535211324691772,0.18703323602676392
995,ind_test,cross_entropy,0.9310529232025146,0.39278435707092285
996,ind_test,cross_entropy,0.9143487215042114,0.4733542799949646
997,ind_test,cross_entropy,0.9117592573165894,0.9567205905914307
998,ind_test,cross_entropy,0.9075535535812378,0.07721179723739624
999,ind_test,cross_entropy,0.8716073036193848,0.7143622636795044
1000,noise_0.05,cross_entropy,0.9709630012512207,0.1239120364189148
1001,noise_0.05,cross_entropy,0.9947289228439331,1.0
1002,noise_0.05,cross_entropy,0.9278730154037476,0.17655551433563232
1003,noise_0.05,cross_entropy,0.8732572793960571,0.0750044584274292
1004,noise_0.05,cross_entropy,0.8916628360748291,0.06514084339141846
1005,noise_0.05,cross_entropy,0.7831466197967529,0.11090123653411865
1006,noise_0.05,cross_entropy,0.9052749872207642,0.08326256275177002
1007,noise_0.05,cross_entropy,0.8737998008728027,0.5440073609352112
1008,noise_0.05,cross_entropy,0.9301986694335938,0.07010209560394287
1009,noise_0.05,cross_entropy,0.89886474609375,0.06062263250350952
1010,noise_0.05,cross_entropy,0.7677260637283325,0.4874400496482849
1011,noise_0.05,cross_entropy,0.9005619287490845,0.05518460273742676
1012,noise_0.05,cross_entropy,0.7071154117584229,0.03181612491607666
1013,noise_0.05,cross_entropy,0.8584913015365601,0.47039616107940674
1014,noise_0.05,cross_entropy,0.6722007393836975,0.1265888214111328
1015,noise_0.05,cross_entropy,0.9452865123748779,0.17294806241989136
1016,noise_0.05,cross_entropy,0.8946346044540405,0.050722599029541016
1017,noise_0.05,cross_entropy,0.8673319816589355,0.07248371839523315
1018,noise_0.05,cross_entropy,0.8767693042755127,0.05234849452972412
1019,noise_0.05,cross_entropy,0.8432841300964355,0.19018703699111938
1020,noise_0.05,cross_entropy,0.6706292629241943,0.06984543800354004
1021,noise_0.05,cross_entropy,0.7368478775024414,0.1007271409034729
1022,noise_0.05,cross_entropy,0.9714698791503906,0.14916527271270752
1023,noise_0.05,cross_entropy,0.8927377462387085,0.09278082847595215
1024,noise_0.05,cross_entropy,0.8641006946563721,0.1032252311706543
1025,noise_0.05,cross_entropy,0.6067919731140137,0.20123326778411865
1026,noise_0.05,cross_entropy,0.5573417544364929,0.0339200496673584
1027,noise_0.05,cross_entropy,0.7902805805206299,0.3534623980522156
1028,noise_0.05,cross_entropy,0.8610141277313232,0.40157824754714966
1029,noise_0.05,cross_entropy,0.9644981622695923,0.35792768001556396
1030,noise_0.05,cross_entropy,0.7612733840942383,0.4175878167152405
1031,noise_0.05,cross_entropy,0.977851390838623,0.6972136497497559
1032,noise_0.05,cross_entropy,0.931069016456604,0.07425731420516968
1033,noise_0.05,cross_entropy,0.9658141136169434,0.12277084589004517
1034,noise_0.05,cross_entropy,0.8407610654830933,0.08338284492492676
1035,noise_0.05,cross_entropy,0.7422971725463867,0.03291773796081543
1036,noise_0.05,cross_entropy,0.8477036952972412,0.17615246772766113
1037,noise_0.05,cross_entropy,0.863193154335022,0.0695086121559143
1038,noise_0.05,cross_entropy,0.955695390701294,0.1019066572189331
1039,noise_0.05,cross_entropy,0.8538559675216675,0.41008907556533813
1040,noise_0.05,cross_entropy,0.9478909969329834,0.10037273168563843
1041,noise_0.05,cross_entropy,0.8376324772834778,0.05108833312988281
1042,noise_0.05,cross_entropy,0.8340939283370972,0.0475955605506897
1043,noise_0.05,cross_entropy,0.8920143842697144,0.1878194808959961
1044,noise_0.05,cross_entropy,0.5733026266098022,0.23828047513961792
1045,noise_0.05,cross_entropy,0.8795323371887207,0.6745398044586182
1046,noise_0.05,cross_entropy,0.8805478811264038,0.07361572980880737
1047,noise_0.05,cross_entropy,0.9248577356338501,0.1178693175315857
1048,noise_0.05,cross_entropy,0.845883846282959,0.08202725648880005
1049,noise_0.05,cross_entropy,0.43308722972869873,0.1361778974533081
1050,noise_0.05,cross_entropy,0.962600827217102,0.08341050148010254
1051,noise_0.05,cross_entropy,0.8502529859542847,0.04459720849990845
1052,noise_0.05,cross_entropy,0.8494055271148682,0.907469630241394
1053,noise_0.05,cross_entropy,0.728215217590332,0.10569536685943604
1054,noise_0.05,cross_entropy,0.7716426849365234,0.2828373908996582
1055,noise_0.05,cross_entropy,0.9379243850708008,0.3858504295349121
1056,noise_0.05,cross_entropy,0.8862658739089966,0.09295892715454102
1057,noise_0.05,cross_entropy,0.9375450015068054,0.13694369792938232
1058,noise_0.05,cross_entropy,0.8939176797866821,0.07694554328918457
1059,noise_0.05,cross_entropy,0.9577159881591797,0.08794355392456055
1060,noise_0.05,cross_entropy,0.9628627300262451,0.12155133485794067
1061,noise_0.05,cross_entropy,0.7627365589141846,0.029628276824951172
1062,noise_0.05,cross_entropy,0.8677952289581299,0.8091161847114563
1063,noise_0.05,cross_entropy,0.9367203712463379,0.25586825609207153
1064,noise_0.05,cross_entropy,0.9226993322372437,0.09751945734024048
1065,noise_0.05,cross_entropy,0.8760973215103149,0.15137964487075806
1066,noise_0.05,cross_entropy,0.8573309183120728,0.04251033067703247
1067,noise_0.05,cross_entropy,0.9148919582366943,0.13593363761901855
1068,noise_0.05,cross_entropy,0.8806657791137695,0.6194774508476257
1069,noise_0.05,cross_entropy,0.8560173511505127,0.05117154121398926
1070,noise_0.05,cross_entropy,0.9445199966430664,0.06626379489898682
1071,noise_0.05,cross_entropy,0.8994250297546387,0.30836838483810425
1072,noise_0.05,cross_entropy,0.976984977722168,0.10930925607681274
1073,noise_0.05,cross_entropy,0.9060102701187134,0.5604748129844666
1074,noise_0.05,cross_entropy,0.8852039575576782,0.054921507835388184
1075,noise_0.05,cross_entropy,0.43102598190307617,0.960441529750824
1076,noise_0.05,cross_entropy,0.8116792440414429,0.041923582553863525
1077,noise_0.05,cross_entropy,0.7884135246276855,0.17701983451843262
1078,noise_0.05,cross_entropy,0.9226030111312866,0.529941201210022
1079,noise_0.05,cross_entropy,0.8376977443695068,0.06088477373123169
1080,noise_0.05,cross_entropy,0.9382379055023193,0.9157349467277527
1081,noise_0.05,cross_entropy,0.8483471870422363,0.06853562593460083
1082,noise_0.05,cross_entropy,0.8364483118057251,0.10371452569961548
1083,noise_0.05,cross_entropy,0.7909748554229736,0.10915827751159668
1084,noise_0.05,cross_entropy,0.956436038017273,0.09856927394866943
1085,noise_0.05,cross_entropy,0.9373959302902222,0.2731044292449951
1086,noise_0.05,cross_entropy,0.8145033121109009,0.9211974740028381
1087,noise_0.05,cross_entropy,0.6436737775802612,0.04331326484680176
1088,noise_0.05,cross_entropy,0.7223401069641113,0.08305948972702026
1089,noise_0.05,cross_entropy,0.7698466777801514,0.25087040662765503
1090,noise_0.05,cross_entropy,0.9381412267684937,0.09625917673110962
1091,noise_0.05,cross_entropy,0.8264570236206055,0.05602818727493286
1092,noise_0.05,cross_entropy,0.8118112087249756,0.44957882165908813
1093,noise_0.05,cross_entropy,0.8694372177124023,0.11686623096466064
1094,noise_0.05,cross_entropy,0.9628077745437622,0.11318355798721313
1095,noise_0.05,cross_entropy,0.7812652587890625,0.5366742610931396
1096,noise_0.05,cross_entropy,0.7969861030578613,0.5696133375167847
1097,noise_0.05,cross_entropy,0.9685204029083252,0.9323521256446838
1098,noise_0.05,cross_entropy,0.9075071811676025,0.07755881547927856
1099,noise_0.05,cross_entropy,0.960861325263977,0.13057821989059448
1100,noise_0.1,cross_entropy,0.9709657430648804,0.12697339057922363
1101,noise_0.1,cross_entropy,0.9895269870758057,1.0
1102,noise_0.1,cross_entropy,0.9299029111862183,0.19129371643066406
1103,noise_0.1,cross_entropy,0.8731529712677002,0.07053178548812866
1104,noise_0.1,cross_entropy,0.8900150060653687,0.06347274780273438
1105,noise_0.1,cross_entropy,0.7902799844741821,0.1696975827217102
1106,noise_0.1,cross_entropy,0.9045754671096802,0.08768635988235474
1107,noise_0.1,cross_entropy,1.0,1.0
1108,noise_0.1,cross_entropy,0.9294905662536621,0.06494110822677612
1109,noise_0.1,cross_entropy,0.8988314867019653,0.06047874689102173
1110,noise_0.1,cross_entropy,0.7358289957046509,0.5505154132843018
1111,noise_0.1,cross_entropy,0.9016811847686768,0.0589863657951355
1112,noise_0.1,cross_entropy,0.7062761783599854,0.031833767890930176
1113,noise_0.1,cross_entropy,0.8581607341766357,0.46918636560440063
1114,noise_0.1,cross_entropy,0.6722408533096313,0.12746858596801758
1115,noise_0.1,cross_entropy,0.9792683124542236,0.685886800289154
1116,noise_0.1,cross_entropy,0.8935806751251221,0.055696070194244385
1117,noise_0.1,cross_entropy,0.8673219680786133,0.07084769010543823
1118,noise_0.1,cross_entropy,0.876179575920105,0.05281519889831543
1119,noise_0.1,cross_entropy,0.8036748170852661,0.3502620458602905
1120,noise_0.1,cross_entropy,0.6906940937042236,0.11702263355255127
1121,noise_0.1,cross_entropy,0.7262887954711914,0.14200013875961304
1122,noise_0.1,cross_entropy,0.9733161926269531,0.1935490369796753
1123,noise_0.1,cross_entropy,0.8821613788604736,0.12599778175354004
1124,noise_0.1,cross_entropy,0.8644812107086182,0.10630148649215698
1125,noise_0.1,cross_entropy,0.58213210105896,0.2371060848236084
1126,noise_0.1,cross_entropy,0.6115380525588989,0.14574599266052246
1127,noise_0.1,cross_entropy,0.8873227834701538,0.37005943059921265
1128,noise_0.1,cross_entropy,0.8823883533477783,0.289580762386322
1129,noise_0.1,cross_entropy,0.9509472846984863,0.533554196357727
1130,noise_0.1,cross_entropy,0.7362557649612427,0.45007479190826416
1131,noise_0.1,cross_entropy,0.992114782333374,0.8826435208320618
1132,noise_0.1,cross_entropy,0.9313616752624512,0.08504217863082886
1133,noise_0.1,cross_entropy,0.9654968976974487,0.12246096134185791
1134,noise_0.1,cross_entropy,0.9588625431060791,0.7456996440887451
1135,noise_0.1,cross_entropy,0.7417726516723633,0.03671145439147949
1136,noise_0.1,cross_entropy,0.8501076698303223,0.188276469707489
1137,noise_0.1,cross_entropy,0.8623253107070923,0.06782776117324829
1138,noise_0.1,cross_entropy,0.9551153182983398,0.11305075883865356
1139,noise_0.1,cross_entropy,0.832064151763916,0.4832496643066406
1140,noise_0.1,cross_entropy,0.9476540088653564,0.10355371236801147
1141,noise_0.1,cross_entropy,0.835102915763855,0.055992722511291504
1142,noise_0.1,cross_entropy,0.8335710763931274,0.04399538040161133
1143,noise_0.1,cross_entropy,0.884864091873169,0.15206462144851685
1144,noise_0.1,cross_entropy,0.571481466293335,0.24320495128631592
1145,noise_0.1,cross_entropy,0.8772773742675781,0.6814687252044678
1146,noise_0.1,cross_entropy,0.8760758638381958,0.08926123380661011
1147,noise_0.1,cross_entropy,0.8525116443634033,0.5282448530197144
1148,noise_0.1,cross_entropy,0.8399516344070435,0.1075018048286438
1149,noise_0.1,cross_entropy,0.45498937368392944,0.16936379671096802
1150,noise_0.1,cross_entropy,0.9628744125366211,0.09002548456192017
1151,noise_0.1,cross_entropy,0.8481066226959229,0.06348669528961182
1152,noise_0.1,cross_entropy,0.8687337636947632,0.894193172454834
1153,noise_0.1,cross_entropy,1.0,1.0
1154,noise_0.1,cross_entropy,0.8025397658348083,0.17988616228103638
1155,noise_0.1,cross_entropy,0.9437507390975952,0.32738441228866577
1156,noise_0.1,cross_entropy,0.8778277635574341,0.042726874351501465
1157,noise_0.1,cross_entropy,0.9371588230133057,0.135556161403656
1158,noise_0.1,cross_entropy,0.8899580240249634,0.0946703553199768
1159,noise_0.1,cross_entropy,0.9571017026901245,0.09787297248840332
1160,noise_0.1,cross_entropy,0.963679313659668,0.13504457473754883
1161,noise_0.1,cross_entropy,0.7394354343414307,0.11745196580886841
1162,noise_0.1,cross_entropy,0.8667778968811035,0.7991619110107422
1163,noise_0.1,cross_entropy,0.9258151054382324,0.3532099723815918
1164,noise_0.1,cross_entropy,0.9221276044845581,0.10301744937896729
1165,noise_0.1,cross_entropy,0.877778172492981,0.16160506010055542
1166,noise_0.1,cross_entropy,0.8573269844055176,0.04341840744018555
1167,noise_0.1,cross_entropy,1.0,1.0
1168,noise_0.1,cross_entropy,0.8806411027908325,0.6363563537597656
1169,noise_0.1,cross_entropy,0.855781078338623,0.05281031131744385
1170,noise_0.1,cross_entropy,0.9443337917327881,0.07082998752593994
1171,noise_0.1,cross_entropy,0.9112517833709717,0.22948914766311646
1172,noise_0.1,cross_entropy,0.976975679397583,0.1119072437286377
1173,noise_0.1,cross_entropy,0.9371722936630249,0.6488136649131775
1174,noise_0.1,cross_entropy,0.8299251794815063,0.3630455732345581
1175,noise_0.1,cross_entropy,0.6733438968658447,0.9455645680427551
1176,noise_0.1,cross_entropy,0.8111691474914551,0.041089773178100586
1177,noise_0.1,cross_entropy,0.7617347240447998,0.26715439558029175
1178,noise_0.1,cross_entropy,0.8806169033050537,0.6886835098266602
1179,noise_0.1,cross_entropy,0.8984965085983276,0.3816083073616028
1180,noise_0.1,cross_entropy,0.964653730392456,0.9999950528144836
1181,noise_0.1,cross_entropy,0.8461929559707642,0.04984402656555176
1182,noise_0.1,cross_entropy,0.8367680311203003,0.1138756275177002
1183,noise_0.1,cross_entropy,0.7911722660064697,0.1068611741065979
1184,noise_0.1,cross_entropy,0.9561070203781128,0.10363829135894775
1185,noise_0.1,cross_entropy,0.9378913044929504,0.28570258617401123
1186,noise_0.1,cross_entropy,0.8280550241470337,0.917452871799469
1187,noise_0.1,cross_entropy,0.6245948076248169,0.09082478284835815
1188,noise_0.1,cross_entropy,0.7185170650482178,0.08679044246673584
1189,noise_0.1,cross_entropy,0.8164308071136475,0.39748984575271606
1190,noise_0.1,cross_entropy,0.9405307769775391,0.12602877616882324
1191,noise_0.1,cross_entropy,0.8241770267486572,0.06567424535751343
1192,noise_0.1,cross_entropy,0.7843703031539917,0.519368052482605
1193,noise_0.1,cross_entropy,0.853323221206665,0.09626394510269165
1194,noise_0.1,cross_entropy,0.8628207445144653,0.7382423877716064
1195,noise_0.1,cross_entropy,0.7727882862091064,0.5642216205596924
1196,noise_0.1,cross_entropy,0.7436964511871338,0.673614501953125
1197,noise_0.1,cross_entropy,0.9974652528762817,0.9998947978019714
1198,noise_0.1,cross_entropy,0.9891222715377808,0.8884754776954651
1199,noise_0.1,cross_entropy,0.9621491432189941,0.1359717845916748
1200,noise_0.15000000000000002,cross_entropy,0.971145510673523,0.13676762580871582
1201,noise_0.15000000000000002,cross_entropy,0.9993720054626465,1.0
1202,noise_0.15000000000000002,cross_entropy,0.9384362697601318,0.28634727001190186
1203,noise_0.15000000000000002,cross_entropy,0.8738430738449097,0.06647628545761108
1204,noise_0.15000000000000002,cross_entropy,0.8902878761291504,0.06503283977508545
1205,noise_0.15000000000000002,cross_entropy,0.7788788080215454,0.32940006256103516
1206,noise_0.15000000000000002,cross_entropy,0.8991376161575317,0.12859660387039185
1207,noise_0.15000000000000002,cross_entropy,1.0,1.0
1208,noise_0.15000000000000002,cross_entropy,0.9230301380157471,0.13278764486312866
1209,noise_0.15000000000000002,cross_entropy,0.9002624750137329,0.0661359429359436
1210,noise_0.15000000000000002,cross_entropy,0.735684871673584,0.5545710325241089
1211,noise_0.15000000000000002,cross_entropy,0.9068187475204468,0.09249371290206909
1212,noise_0.15000000000000002,cross_entropy,0.7055778503417969,0.03317379951477051
1213,noise_0.15000000000000002,cross_entropy,0.8772941827774048,0.3908102512359619
1214,noise_0.15000000000000002,cross_entropy,0.6683751344680786,0.1360645294189453
1215,noise_0.15000000000000002,cross_entropy,0.9795864820480347,0.6901724934577942
1216,noise_0.15000000000000002,cross_entropy,0.8928135633468628,0.061182379722595215
1217,noise_0.15000000000000002,cross_entropy,0.8710558414459229,0.05885159969329834
1218,noise_0.15000000000000002,cross_entropy,0.8759396076202393,0.053561508655548096
1219,noise_0.15000000000000002,cross_entropy,0.8517019748687744,0.15377837419509888
1220,noise_0.15000000000000002,cross_entropy,0.987109899520874,0.9649430513381958
1221,noise_0.15000000000000002,cross_entropy,0.7362731099128723,0.1839311718940735
1222,noise_0.15000000000000002,cross_entropy,0.9767524003982544,0.2758471965789795
1223,noise_0.15000000000000002,cross_entropy,0.8196457624435425,0.375619113445282
1224,noise_0.15000000000000002,cross_entropy,0.8670796155929565,0.12656158208847046
1225,noise_0.15000000000000002,cross_entropy,0.6028828620910645,0.2673127055168152
1226,noise_0.15000000000000002,cross_entropy,0.6432424783706665,0.21639257669448853
1227,noise_0.15000000000000002,cross_entropy,0.9870516061782837,0.9150342345237732
1228,noise_0.15000000000000002,cross_entropy,0.9995964765548706,0.9953659176826477
1229,noise_0.15000000000000002,cross_entropy,0.8835862874984741,0.8022027015686035
1230,noise_0.15000000000000002,cross_entropy,0.706278920173645,0.5003933906555176
1231,noise_0.15000000000000002,cross_entropy,1.0,1.0
1232,noise_0.15000000000000002,cross_entropy,0.9294019937515259,0.1656445860862732
1233,noise_0.15000000000000002,cross_entropy,0.9653910398483276,0.12299102544784546
1234,noise_0.15000000000000002,cross_entropy,0.9997414350509644,0.9984251260757446
1235,noise_0.15000000000000002,cross_entropy,0.7612906098365784,0.10045313835144043
1236,noise_0.15000000000000002,cross_entropy,0.806159257888794,0.13705134391784668
1237,noise_0.15000000000000002,cross_entropy,0.8620115518569946,0.06813603639602661
1238,noise_0.15000000000000002,cross_entropy,0.9574356079101562,0.10490572452545166
1239,noise_0.15000000000000002,cross_entropy,0.8031414747238159,0.5596773624420166
1240,noise_0.15000000000000002,cross_entropy,0.9472789764404297,0.10582643747329712
1241,noise_0.15000000000000002,cross_entropy,0.8281381130218506,0.09401839971542358
1242,noise_0.15000000000000002,cross_entropy,0.8331153392791748,0.04505342245101929
1243,noise_0.15000000000000002,cross_entropy,0.8812615871429443,0.11577528715133667
1244,noise_0.15000000000000002,cross_entropy,0.7186418771743774,0.193989098072052
1245,noise_0.15000000000000002,cross_entropy,0.8770698308944702,0.6828876733779907
1246,noise_0.15000000000000002,cross_entropy,0.8912842273712158,0.11894667148590088
1247,noise_0.15000000000000002,cross_entropy,0.7758517265319824,0.7024243474006653
1248,noise_0.15000000000000002,cross_entropy,0.8357151746749878,0.13717114925384521
1249,noise_0.15000000000000002,cross_entropy,0.6379058361053467,0.4457254409790039
1250,noise_0.15000000000000002,cross_entropy,0.9634135961532593,0.10206609964370728
1251,noise_0.15000000000000002,cross_entropy,0.8486618995666504,0.0542033314704895
1252,noise_0.15000000000000002,cross_entropy,0.8791370391845703,0.8859521150588989
1253,noise_0.15000000000000002,cross_entropy,1.0,1.0
1254,noise_0.15000000000000002,cross_entropy,0.9424569606781006,0.6839913129806519
1255,noise_0.15000000000000002,cross_entropy,0.9937024116516113,1.0
1256,noise_0.15000000000000002,cross_entropy,0.8766260147094727,0.04330873489379883
1257,noise_0.15000000000000002,cross_entropy,0.9357471466064453,0.1266469955444336
1258,noise_0.15000000000000002,cross_entropy,0.8772103786468506,0.18748456239700317
1259,noise_0.15000000000000002,cross_entropy,0.957551121711731,0.0956268310546875
1260,noise_0.15000000000000002,cross_entropy,0.9673119783401489,0.21452796459197998
1261,noise_0.15000000000000002,cross_entropy,0.6826126575469971,0.2779161334037781
1262,noise_0.15000000000000002,cross_entropy,0.907012939453125,0.7266314029693604
1263,noise_0.15000000000000002,cross_entropy,0.9238321781158447,0.3704613447189331
1264,noise_0.15000000000000002,cross_entropy,0.9257991313934326,0.13098126649856567
1265,noise_0.15000000000000002,cross_entropy,0.8803719282150269,0.1773834228515625
1266,noise_0.15000000000000002,cross_entropy,0.857386589050293,0.04576921463012695
1267,noise_0.15000000000000002,cross_entropy,1.0,1.0
1268,noise_0.15000000000000002,cross_entropy,0.9852738380432129,0.9747281074523926
1269,noise_0.15000000000000002,cross_entropy,0.8389086723327637,0.14401978254318237
1270,noise_0.15000000000000002,cross_entropy,0.9445672035217285,0.07199335098266602
1271,noise_0.15000000000000002,cross_entropy,0.9310849905014038,0.09307056665420532
1272,noise_0.15000000000000002,cross_entropy,0.9771840572357178,0.11978942155838013
1273,noise_0.15000000000000002,cross_entropy,0.9574395418167114,0.7306907176971436
1274,noise_0.15000000000000002,cross_entropy,0.865370512008667,0.5668806433677673
1275,noise_0.15000000000000002,cross_entropy,0.9909534454345703,0.7317585349082947
1276,noise_0.15000000000000002,cross_entropy,0.81108558177948,0.042899489402770996
1277,noise_0.15000000000000002,cross_entropy,0.7667500972747803,0.2582647204399109
1278,noise_0.15000000000000002,cross_entropy,0.9208872318267822,0.8466988801956177
1279,noise_0.15000000000000002,cross_entropy,0.910733699798584,0.45532673597335815
1280,noise_0.15000000000000002,cross_entropy,0.9781531095504761,1.0
1281,noise_0.15000000000000002,cross_entropy,0.8592514991760254,0.11882883310317993
1282,noise_0.15000000000000002,cross_entropy,0.8531380891799927,0.21676450967788696
1283,noise_0.15000000000000002,cross_entropy,0.7929476499557495,0.10977166891098022
1284,noise_0.15000000000000002,cross_entropy,0.9557058811187744,0.11301237344741821
1285,noise_0.15000000000000002,cross_entropy,0.9427495002746582,0.3429485559463501
1286,noise_0.15000000000000002,cross_entropy,0.8849767446517944,0.8836921453475952
1287,noise_0.15000000000000002,cross_entropy,0.6326694488525391,0.07231128215789795
1288,noise_0.15000000000000002,cross_entropy,0.7229211330413818,0.09194016456604004
1289,noise_0.15000000000000002,cross_entropy,0.8468837738037109,0.49734461307525635
1290,noise_0.15000000000000002,cross_entropy,1.0,1.0
1291,noise_0.15000000000000002,cross_entropy,0.8221007585525513,0.07512807846069336
1292,noise_0.15000000000000002,cross_entropy,0.776127815246582,0.5369431972503662
1293,noise_0.15000000000000002,cross_entropy,0.8267725706100464,0.23221218585968018
1294,noise_0.15000000000000002,cross_entropy,0.9086959362030029,0.6046212911605835
1295,noise_0.15000000000000002,cross_entropy,0.9980002641677856,1.0
1296,noise_0.15000000000000002,cross_entropy,0.7813030481338501,0.6198052763938904
1297,noise_0.15000000000000002,cross_entropy,0.999993085861206,1.0
1298,noise_0.15000000000000002,cross_entropy,1.0,1.0
1299,noise_0.15000000000000002,cross_entropy,1.0,1.0
1300,noise_0.2,cross_entropy,0.9735981225967407,0.19887077808380127
1301,noise_0.2,cross_entropy,1.0,0.9999999403953552
1302,noise_0.2,cross_entropy,1.0,0.9999999403953552
1303,noise_0.2,cross_entropy,0.877021312713623,0.07031464576721191
1304,noise_0.2,cross_entropy,0.9454889297485352,0.500653088092804
1305,noise_0.2,cross_entropy,0.9955331087112427,1.0
1306,noise_0.2,cross_entropy,0.8371875286102295,0.41921061277389526
1307,noise_0.2,cross_entropy,1.0,1.0
1308,noise_0.2,cross_entropy,0.9190323352813721,0.18856698274612427
1309,noise_0.2,cross_entropy,0.9556980133056641,0.5818544030189514
1310,noise_0.2,cross_entropy,0.7964295148849487,0.4496111273765564
1311,noise_0.2,cross_entropy,0.9138308763504028,0.14836490154266357
1312,noise_0.2,cross_entropy,0.7064106464385986,0.03432351350784302
1313,noise_0.2,cross_entropy,1.0,1.0
1314,noise_0.2,cross_entropy,0.6686270236968994,0.14643681049346924
1315,noise_0.2,cross_entropy,0.9832440614700317,0.7391656637191772
1316,noise_0.2,cross_entropy,0.8923578262329102,0.07277578115463257
1317,noise_0.2,cross_entropy,0.8782843351364136,0.09041935205459595
1318,noise_0.2,cross_entropy,0.8765795230865479,0.05371063947677612
1319,noise_0.2,cross_entropy,0.9998830556869507,0.9992552399635315
1320,noise_0.2,cross_entropy,1.0,1.0
1321,noise_0.2,cross_entropy,0.7555155754089355,0.2404334545135498
1322,noise_0.2,cross_entropy,1.0,1.0
1323,noise_0.2,cross_entropy,0.8286730051040649,0.34611624479293823
1324,noise_0.2,cross_entropy,0.9231635332107544,0.48480379581451416
1325,noise_0.2,cross_entropy,0.9155449867248535,0.764560341835022
1326,noise_0.2,cross_entropy,0.6922910213470459,0.3221438527107239
1327,noise_0.2,cross_entropy,1.0,1.0
1328,noise_0.2,cross_entropy,1.0,1.0
1329,noise_0.2,cross_entropy,0.824439287185669,0.8688300848007202
1330,noise_0.2,cross_entropy,0.702610969543457,0.5117839574813843
1331,noise_0.2,cross_entropy,1.0,0.9999999403953552
1332,noise_0.2,cross_entropy,1.0,0.9999999403953552
1333,noise_0.2,cross_entropy,0.9520435333251953,0.35850417613983154
1334,noise_0.2,cross_entropy,1.0,1.0
1335,noise_0.2,cross_entropy,0.9716852903366089,0.8931344747543335
1336,noise_0.2,cross_entropy,0.8491959571838379,0.23667645454406738
1337,noise_0.2,cross_entropy,0.8635743856430054,0.07943016290664673
1338,noise_0.2,cross_entropy,1.0,1.0
1339,noise_0.2,cross_entropy,0.8565589785575867,0.45095622539520264
1340,noise_0.2,cross_entropy,0.9487228393554688,0.12531185150146484
1341,noise_0.2,cross_entropy,0.867690920829773,0.21101713180541992
1342,noise_0.2,cross_entropy,0.8357288837432861,0.04845768213272095
1343,noise_0.2,cross_entropy,0.88211989402771,0.1066199541091919
1344,noise_0.2,cross_entropy,0.8892450332641602,0.6746519804000854
1345,noise_0.2,cross_entropy,0.8770284652709961,0.6846179962158203
1346,noise_0.2,cross_entropy,1.0,1.0
1347,noise_0.2,cross_entropy,0.9913588762283325,0.9945700764656067
1348,noise_0.2,cross_entropy,0.8425040245056152,0.15679073333740234
